waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
6,7263136132,6.234,1,0.0,0.706,laggard_gpu_busy,moe_permute=2.8ms;gemm=1.6ms;hybridep_meta=0.0ms,forward|moe
6,7327473915,15.707,0,0.0,1.017,laggard_gpu_busy,gemm=6.2ms;elementwise=6.2ms;moe_permute=2.8ms,forward|moe
6,7553406849,5.703,4,0.0,1.036,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
6,7762797237,41.136,1,0.0,0.916,laggard_gpu_busy,gemm=20.3ms;elementwise=9.3ms;moe_permute=3.5ms,forward|lm_head
6,9777055746,700.163,1,0.0,0.053,laggard_gpu_idle(host),gemm=20.2ms;elementwise=9.0ms;moe_permute=3.4ms,backward|moe|recompute
6,10491949499,52.321,1,0.0,1.021,laggard_gpu_busy,gemm=24.8ms;elementwise=11.0ms;cat_copy=10.4ms,backward|recompute
6,11531535743,5.398,4,0.001,1.037,laggard_gpu_busy,gemm=2.9ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
6,11575785957,6.891,4,0.0,1.028,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,11926215507,15.953,0,0.0,1.017,laggard_gpu_busy,elementwise=6.4ms;gemm=6.3ms;moe_permute=2.8ms,backward|recompute
6,11969278830,18.928,0,0.0,1.038,laggard_gpu_busy,gemm=12.8ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
6,12138365312,5.746,1,0.001,0.738,laggard_gpu_busy,moe_permute=2.7ms;gemm=1.5ms;hybridep_meta=0.0ms,backward|recompute
6,12182943752,7.691,1,0.0,1.064,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,12552381310,21.122,3,0.0,0.983,laggard_gpu_busy,gemm=8.1ms;elementwise=6.6ms;moe_permute=2.8ms,backward|recompute
6,12595663387,25.538,3,0.0,1.031,laggard_gpu_busy,gemm=13.5ms;elementwise=5.1ms;moe_permute=3.0ms,backward|recompute
6,12768241675,7.297,0,0.0,1.049,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.7ms,backward|recompute
6,12811052132,8.819,0,0.0,1.077,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms,backward|recompute
6,12961003885,13.051,4,0.0,1.026,laggard_gpu_busy,gemm=6.1ms;elementwise=4.0ms;moe_permute=2.7ms,backward|recompute
6,13001543698,15.756,4,0.0,1.052,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.8ms;cat_copy=1.0ms,backward|recompute
6,13381796871,20.355,1,0.0,1.014,laggard_gpu_busy,gemm=8.3ms;elementwise=8.2ms;moe_permute=3.3ms,backward|recompute
6,13434581752,27.634,1,0.0,1.027,laggard_gpu_busy,gemm=16.4ms;cat_copy=5.1ms;activation=3.3ms,backward|recompute
6,13990167062,20.191,1,0.0,1.019,laggard_gpu_busy,gemm=7.8ms;elementwise=6.7ms;moe_permute=3.0ms,backward|recompute
6,14033469043,24.366,1,0.0,1.027,laggard_gpu_busy,gemm=13.1ms;elementwise=4.2ms;moe_permute=3.1ms,backward|recompute
6,14203413548,17.195,4,0.0,1.019,laggard_gpu_busy,gemm=7.0ms;elementwise=6.8ms;moe_permute=2.9ms,backward|recompute
6,14249331488,20.407,4,0.0,1.036,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.0ms;activation=2.8ms,backward|recompute
6,14594641346,20.253,2,0.0,1.012,laggard_gpu_busy,elementwise=7.4ms;gemm=7.2ms;moe_permute=3.3ms,backward|recompute
6,14642496647,24.739,2,0.0,1.028,laggard_gpu_busy,gemm=14.4ms;moe_permute=3.3ms;activation=3.1ms,backward|recompute
6,14814856565,19.427,1,0.0,1.013,laggard_gpu_busy,elementwise=7.4ms;gemm=7.3ms;moe_permute=3.3ms,backward|recompute
6,14863064126,23.779,1,0.0,1.029,laggard_gpu_busy,gemm=14.7ms;moe_permute=3.3ms;activation=3.1ms,backward|recompute
6,15032986102,15.242,2,0.0,1.023,laggard_gpu_busy,gemm=6.2ms;elementwise=5.6ms;moe_permute=3.1ms,backward|recompute
6,15075263051,18.622,2,0.0,1.047,laggard_gpu_busy,gemm=12.1ms;moe_permute=3.0ms;activation=2.6ms,backward|recompute
6,15238449128,18.204,3,0.0,1.016,laggard_gpu_busy,gemm=6.6ms;elementwise=6.1ms;moe_permute=2.8ms,backward|recompute
6,15280607835,21.536,3,0.0,1.036,laggard_gpu_busy,gemm=12.5ms;moe_permute=2.9ms;elementwise=2.6ms,backward|recompute
6,15442493165,13.606,7,0.0,1.019,laggard_gpu_busy,gemm=5.7ms;elementwise=4.7ms;moe_permute=2.8ms,backward|recompute
6,15483133011,16.138,7,0.0,1.038,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.8ms;activation=1.5ms,backward|recompute
6,15856971056,30.347,4,0.0,0.892,laggard_gpu_busy,gemm=10.1ms;elementwise=9.1ms;moe_permute=3.4ms,backward|recompute
6,15913110590,39.751,4,0.0,1.02,laggard_gpu_busy,gemm=18.0ms;elementwise=8.4ms;cat_copy=6.9ms,backward|recompute
6,16108040659,7.799,0,0.0,1.037,laggard_gpu_busy,gemm=5.0ms;moe_permute=3.1ms,backward|recompute
6,16155159730,9.931,0,0.0,1.051,laggard_gpu_busy,gemm=7.2ms;moe_permute=3.2ms,backward|recompute
6,16536281231,13.62,0,0.0,1.02,laggard_gpu_busy,gemm=5.8ms;elementwise=4.8ms;moe_permute=2.6ms,backward|recompute
6,16575837675,16.56,0,0.0,1.042,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.7ms;activation=2.0ms,backward|recompute
6,16738153665,30.593,1,0.0,1.005,laggard_gpu_busy,gemm=11.2ms;elementwise=10.7ms;moe_permute=3.8ms,backward|recompute
6,16801618352,43.704,1,0.0,1.015,laggard_gpu_busy,gemm=20.8ms;cat_copy=8.4ms;elementwise=6.5ms,backward|recompute
6,16991521144,15.233,1,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;elementwise=5.0ms;moe_permute=3.1ms,backward|recompute
6,17035783614,19.534,1,0.0,1.035,laggard_gpu_busy,gemm=12.9ms;moe_permute=3.3ms;activation=2.9ms,backward|recompute
6,17425109827,20.748,7,0.0,1.018,laggard_gpu_busy,gemm=7.9ms;elementwise=6.8ms;moe_permute=3.2ms,backward|recompute
6,17469788333,25.36,7,0.0,1.026,laggard_gpu_busy,gemm=13.2ms;elementwise=4.8ms;moe_permute=3.2ms,backward|recompute
6,17640348299,17.155,4,0.0,1.015,laggard_gpu_busy,gemm=7.0ms;elementwise=6.6ms;moe_permute=3.0ms,backward|recompute
6,17687016454,20.46,4,0.0,1.031,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.1ms;activation=2.9ms,backward|recompute
6,17849236955,15.029,0,0.0,1.019,laggard_gpu_busy,gemm=5.6ms;elementwise=5.6ms;moe_permute=2.5ms,backward|recompute
6,17887188777,18.047,0,0.0,1.036,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.6ms;activation=2.3ms,backward|recompute
6,18047530157,21.822,7,0.0,1.014,laggard_gpu_busy,gemm=8.0ms;elementwise=7.4ms;moe_permute=3.4ms,backward|recompute
6,18094854702,26.123,7,0.0,1.024,laggard_gpu_busy,gemm=13.9ms;elementwise=4.5ms;moe_permute=3.3ms,backward|recompute
6,18494976018,17.529,1,0.0,1.016,laggard_gpu_busy,gemm=6.7ms;elementwise=6.5ms;moe_permute=2.9ms,backward|recompute
6,18538790548,21.087,1,0.0,1.036,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.0ms;activation=2.7ms,backward|recompute
6,18701826832,16.118,5,0.0,1.018,laggard_gpu_busy,elementwise=6.2ms;gemm=6.1ms;moe_permute=2.8ms,backward|recompute
6,18743967139,19.345,5,0.0,1.041,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.0ms;activation=2.6ms,backward|recompute
6,18909469237,21.103,0,0.0,1.012,laggard_gpu_busy,elementwise=7.6ms;gemm=7.5ms;moe_permute=3.1ms,backward|recompute
6,18958640390,29.399,0,0.0,1.02,laggard_gpu_busy,gemm=14.9ms;cat_copy=5.9ms;moe_permute=3.3ms,backward|recompute
6,19337399854,12.255,1,0.0,1.028,laggard_gpu_busy,gemm=6.1ms;elementwise=3.2ms;moe_permute=2.6ms,backward|recompute
6,19378207605,15.464,1,0.0,1.048,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.0ms;cat_copy=1.0ms,backward|recompute
6,19560240281,10.935,5,0.0,1.027,laggard_gpu_busy,gemm=8.0ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
6,19617035181,16.054,5,0.0,1.019,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
6,19980985107,5.845,5,0.0,1.031,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
6,20018664830,7.318,5,0.0,1.03,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
6,20397116772,18.442,0,0.0,1.013,laggard_gpu_busy,elementwise=6.6ms;gemm=6.3ms;moe_permute=3.1ms,backward|recompute
6,20440826885,21.946,0,0.0,1.03,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=2.7ms,backward|recompute
6,20618687075,6.872,5,0.0,1.033,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,20666735274,8.496,5,0.0,1.058,laggard_gpu_busy,gemm=5.9ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
6,20824657209,18.168,2,0.0,1.016,laggard_gpu_busy,gemm=6.8ms;elementwise=6.8ms;moe_permute=2.9ms,backward|recompute
6,20869659366,21.652,2,0.0,1.033,laggard_gpu_busy,gemm=13.7ms;moe_permute=2.9ms;activation=2.9ms,backward|recompute
6,21043347359,15.058,3,0.0,1.021,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.3ms;elementwise=3.2ms,backward|recompute
6,21096171185,21.102,3,0.0,1.039,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.5ms;cat_copy=2.5ms,backward|recompute
6,21260356375,19.363,3,0.0,1.017,laggard_gpu_busy,gemm=7.0ms;elementwise=6.9ms;moe_permute=3.0ms,backward|recompute
6,21306488269,22.855,3,0.0,1.033,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.1ms;activation=2.9ms,backward|recompute
6,21680087720,15.554,7,0.0,1.018,laggard_gpu_busy,gemm=6.1ms;elementwise=6.0ms;moe_permute=2.8ms,backward|recompute
6,21721805847,18.595,7,0.0,1.039,laggard_gpu_busy,gemm=12.2ms;moe_permute=2.9ms;activation=2.5ms,backward|recompute
6,21887066567,10.373,5,0.0,1.026,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.6ms;elementwise=1.7ms,backward|recompute
6,21927139144,11.942,5,0.0,1.044,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
6,22088366260,6.5,1,0.001,1.052,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|recompute
6,22124559890,7.696,1,0.001,1.081,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
6,22726221190,9.807,0,0.0,1.024,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.5ms,backward|recompute
6,22777944237,13.083,0,0.0,1.036,laggard_gpu_busy,gemm=10.2ms;moe_permute=3.4ms,backward|recompute
6,22926026181,32.458,4,0.0,1.035,laggard_gpu_busy,gemm=18.2ms;elementwise=8.2ms;moe_permute=3.2ms,backward|recompute
6,22977838926,45.093,4,0.0,1.015,laggard_gpu_busy,gemm=17.3ms;elementwise=10.9ms;cat_copy=10.3ms,backward|recompute
6,23171753210,11.529,0,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;elementwise=1.9ms,backward|recompute
6,23216171905,13.421,0,0.0,1.021,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.0ms,backward|recompute
6,23368250556,28.785,3,0.0,1.024,laggard_gpu_busy,gemm=14.6ms;elementwise=7.9ms;moe_permute=3.2ms,backward|recompute
6,23418160468,37.431,3,0.0,1.016,laggard_gpu_busy,gemm=15.7ms;elementwise=9.4ms;cat_copy=6.4ms,backward|recompute
6,23606791121,18.245,4,0.0,1.015,laggard_gpu_busy,gemm=8.4ms;elementwise=5.8ms;moe_permute=3.3ms,backward|recompute
6,23662348027,24.991,4,0.0,1.026,laggard_gpu_busy,gemm=16.9ms;cat_copy=5.4ms;moe_permute=3.3ms,backward|recompute
6,23835805682,12.076,4,0.0,1.023,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.9ms;elementwise=1.4ms,backward|recompute
6,23883783833,14.97,4,0.0,1.047,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
6,24062295325,5.565,2,0.0,1.018,laggard_gpu_busy,moe_permute=3.4ms;gemm=2.3ms;hybridep_meta=0.0ms,backward|recompute
6,24114665834,7.086,2,0.0,1.025,laggard_gpu_busy,gemm=4.0ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
6,24269306876,12.167,3,0.0,1.024,laggard_gpu_busy,gemm=5.9ms;elementwise=3.1ms;moe_permute=2.7ms,backward|recompute
6,24309486878,15.239,3,0.0,1.046,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;cat_copy=1.0ms,backward|recompute
6,24919456027,11.238,3,0.0,1.028,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=1.9ms,backward|recompute
6,24962016146,14.034,3,0.0,1.054,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms,backward|recompute
6,25323673603,8.7,5,0.0,1.037,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.4ms;elementwise=0.7ms,backward|recompute
6,25361122669,10.431,5,0.0,1.068,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
6,25519430367,14.551,4,0.0,1.019,laggard_gpu_busy,gemm=6.7ms;elementwise=4.2ms;moe_permute=3.1ms,backward|recompute
6,25564948560,17.816,4,0.0,1.041,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.2ms;cat_copy=1.1ms,backward|recompute
6,26145148998,19.277,7,0.0,1.014,laggard_gpu_busy,gemm=7.6ms;elementwise=7.5ms;moe_permute=3.1ms,backward|recompute
6,26194518553,23.234,7,0.0,1.029,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.3ms;activation=3.2ms,backward|recompute
6,26546127090,12.061,0,0.0,1.025,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=2.6ms,backward|recompute
6,26589432751,14.416,0,0.0,1.046,laggard_gpu_busy,gemm=12.1ms;moe_permute=2.9ms,backward|recompute
7,977444797,18.907,0,0.0,1.022,laggard_gpu_busy,gemm=7.1ms;elementwise=6.4ms;moe_permute=2.8ms,forward|moe
7,1262854484,9.35,1,0.0,1.032,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;elementwise=1.8ms,forward|moe
7,1328823115,21.304,6,0.0,1.013,laggard_gpu_busy,elementwise=7.6ms;gemm=7.4ms;moe_permute=3.1ms,forward|moe
7,1411068247,13.331,4,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;elementwise=3.3ms;moe_permute=2.8ms,forward|moe
7,1485561419,5.097,5,0.001,1.063,laggard_gpu_busy,gemm=3.0ms;moe_permute=2.4ms;hybridep_combine=0.0ms,forward|attention|dsa_indexer
7,1620285229,12.389,2,0.0,1.023,laggard_gpu_busy,gemm=5.8ms;elementwise=3.6ms;moe_permute=2.6ms,forward|moe
7,1686152516,17.897,3,0.0,1.016,laggard_gpu_busy,elementwise=6.3ms;gemm=6.2ms;moe_permute=2.7ms,forward|moe
7,1764318738,22.986,6,0.0,1.011,laggard_gpu_busy,gemm=8.4ms;elementwise=8.3ms;moe_permute=3.2ms,forward|moe
7,1853191629,12.286,6,0.0,1.023,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.3ms;elementwise=1.4ms,forward|attention|dsa_indexer
7,1993744505,14.94,3,0.0,1.018,laggard_gpu_busy,gemm=5.9ms;elementwise=5.8ms;moe_permute=2.5ms,forward|moe
7,2062305891,24.859,2,0.0,1.023,laggard_gpu_busy,gemm=11.0ms;elementwise=7.5ms;moe_permute=3.3ms,forward|moe
7,2146599389,17.685,4,0.0,1.016,laggard_gpu_busy,gemm=7.2ms;elementwise=7.0ms;moe_permute=2.9ms,forward|moe
7,2227159804,19.611,4,0.0,1.015,laggard_gpu_busy,gemm=8.5ms;elementwise=7.2ms;moe_permute=3.2ms,forward|attention|dsa_indexer
7,2376631368,20.027,3,0.0,1.013,laggard_gpu_busy,gemm=7.9ms;elementwise=7.7ms;moe_permute=3.1ms,forward|moe
7,2460566912,8.69,0,0.0,1.039,laggard_gpu_busy,gemm=6.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,forward|moe
7,2540968894,10.802,4,0.0,1.031,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.3ms;hybridep_meta=0.0ms,forward|moe
7,2613807590,18.23,0,0.0,1.016,laggard_gpu_busy,gemm=7.4ms;elementwise=7.0ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,2750350038,34.925,6,0.0,1.031,laggard_gpu_busy,gemm=20.5ms;elementwise=8.0ms;moe_permute=3.7ms,forward|moe
7,2839429458,16.119,4,0.0,1.026,laggard_gpu_busy,gemm=6.4ms;elementwise=5.2ms;moe_permute=2.4ms,forward|moe
7,2910974801,10.909,1,0.0,1.027,laggard_gpu_busy,gemm=5.2ms;elementwise=3.0ms;moe_permute=2.4ms,forward|moe
7,2980321568,11.492,5,0.0,1.022,laggard_gpu_busy,gemm=5.7ms;elementwise=2.8ms;moe_permute=2.6ms,forward|attention|dsa_indexer
7,3184745941,17.864,6,0.0,1.016,laggard_gpu_busy,gemm=6.4ms;elementwise=6.1ms;moe_permute=2.8ms,forward|moe
7,3249851270,28.812,3,0.0,1.032,laggard_gpu_busy,gemm=16.7ms;elementwise=6.8ms;moe_permute=3.0ms,forward|moe
7,3332876759,27.326,3,0.0,1.009,laggard_gpu_busy,gemm=12.6ms;elementwise=7.9ms;moe_permute=3.2ms,forward|attention|dsa_indexer
7,3491129921,12.87,2,0.0,1.023,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;elementwise=2.7ms,forward|moe
7,3560045613,19.063,5,0.0,1.014,laggard_gpu_busy,elementwise=6.9ms;gemm=6.8ms;moe_permute=3.0ms,forward|moe
7,3636594544,16.024,0,0.0,1.016,laggard_gpu_busy,gemm=6.3ms;elementwise=6.2ms;moe_permute=3.0ms,forward|moe
7,3712906705,19.66,6,0.0,1.014,laggard_gpu_busy,elementwise=7.9ms;gemm=7.8ms;moe_permute=3.1ms,forward|attention|dsa_indexer
7,3858156639,11.813,5,0.0,1.026,laggard_gpu_busy,gemm=5.4ms;elementwise=3.7ms;moe_permute=2.4ms,forward|moe
7,3932627891,6.084,6,0.001,1.025,laggard_gpu_busy,gemm=3.4ms;moe_permute=2.8ms;hybridep_combine=0.0ms,forward|moe
7,3999589777,22.923,5,0.0,1.011,laggard_gpu_busy,elementwise=8.4ms;gemm=8.3ms;moe_permute=3.8ms,forward|moe
7,4081753788,11.529,1,0.0,1.03,laggard_gpu_busy,gemm=6.0ms;elementwise=2.6ms;moe_permute=2.5ms,forward|attention|dsa_indexer
7,4215036820,16.842,2,0.0,1.022,laggard_gpu_busy,gemm=6.1ms;elementwise=5.8ms;moe_permute=2.6ms,forward|moe
7,4285356491,25.092,0,0.0,1.028,laggard_gpu_busy,gemm=11.5ms;elementwise=7.6ms;moe_permute=3.1ms,forward|moe
7,4370545643,13.675,5,0.0,1.024,laggard_gpu_busy,gemm=6.1ms;elementwise=4.4ms;moe_permute=2.8ms,forward|moe
7,4442178059,14.998,1,0.0,1.02,laggard_gpu_busy,gemm=6.6ms;elementwise=5.2ms;moe_permute=2.8ms,forward|attention|dsa_indexer
7,4590850577,13.16,6,0.0,1.025,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.3ms;elementwise=1.9ms,forward|moe
7,4740455069,10.771,0,0.0,1.027,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=2.3ms,forward|moe
7,4807837759,18.877,4,0.0,1.015,laggard_gpu_busy,gemm=7.0ms;elementwise=6.8ms;moe_permute=3.1ms,forward|attention|dsa_indexer
7,5032700261,17.468,6,0.0,1.013,laggard_gpu_busy,gemm=7.6ms;elementwise=5.9ms;moe_permute=3.3ms,forward|moe
7,5108741284,15.066,1,0.0,1.019,laggard_gpu_busy,gemm=6.5ms;elementwise=5.4ms;moe_permute=2.7ms,forward|moe
7,5177361038,39.811,1,0.0,1.025,laggard_gpu_busy,gemm=21.3ms;elementwise=10.1ms;moe_permute=4.5ms,forward|attention|dsa_indexer
7,5346380294,15.836,0,0.0,1.018,laggard_gpu_busy,elementwise=6.0ms;gemm=5.9ms;moe_permute=2.6ms,forward|moe
7,5415356403,26.936,6,0.0,1.037,laggard_gpu_busy,gemm=12.9ms;elementwise=7.8ms;moe_permute=3.5ms,forward|moe
7,5497006650,21.384,0,0.0,1.031,laggard_gpu_busy,gemm=9.2ms;elementwise=6.8ms;moe_permute=2.9ms,forward|moe
7,5581520021,23.484,4,0.0,1.011,laggard_gpu_busy,elementwise=9.4ms;gemm=9.1ms;moe_permute=3.6ms,forward|attention|dsa_indexer
7,5729836537,19.672,6,0.0,1.015,laggard_gpu_busy,gemm=6.9ms;elementwise=6.8ms;moe_permute=3.0ms,forward|moe
7,5959255840,6.561,2,0.001,1.02,laggard_gpu_busy,gemm=3.7ms;moe_permute=3.0ms;hybridep_combine=0.0ms,forward|attention|dsa_indexer
7,6175295111,17.514,2,0.0,1.014,laggard_gpu_busy,gemm=7.2ms;elementwise=6.2ms;moe_permute=3.5ms,forward|moe
7,6325475960,9.626,4,0.001,1.037,laggard_gpu_busy,gemm=6.9ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,6461098273,17.145,1,0.0,1.015,laggard_gpu_busy,gemm=6.5ms;elementwise=6.4ms;moe_permute=2.8ms,forward|moe
7,6529397512,16.15,1,0.0,0.985,laggard_gpu_busy,gemm=5.5ms;elementwise=5.4ms;moe_permute=2.5ms,forward|moe
7,6608236860,5.921,0,0.001,1.042,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|moe
7,6669348624,27.135,1,0.0,1.03,laggard_gpu_busy,gemm=11.5ms;elementwise=8.9ms;moe_permute=3.6ms,forward|attention|dsa_indexer
7,6831064947,7.434,6,0.001,1.037,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.7ms;hybridep_combine=0.0ms,forward|moe
7,6896966026,12.164,4,0.001,1.031,laggard_gpu_busy,gemm=6.1ms;elementwise=3.1ms;moe_permute=2.6ms,forward|moe
7,6968519497,11.747,0,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;elementwise=2.6ms,forward|moe
7,7037836888,18.118,3,0.0,1.018,laggard_gpu_busy,gemm=6.7ms;elementwise=6.6ms;moe_permute=2.8ms,forward|attention|dsa_indexer
7,7173036286,23.308,6,0.0,1.042,laggard_gpu_busy,gemm=12.4ms;elementwise=6.2ms;moe_permute=2.7ms,forward|moe
7,7251630896,17.746,1,0.0,1.019,laggard_gpu_busy,gemm=6.5ms;elementwise=6.2ms;moe_permute=2.8ms,forward|moe
7,7332650610,10.538,0,0.0,1.025,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;elementwise=1.0ms,forward|moe
7,7403315019,11.528,5,0.0,1.025,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;elementwise=2.2ms,forward|attention|dsa_indexer
7,7550182276,8.936,4,0.001,1.03,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=0.2ms,forward|moe
7,7616621183,24.666,6,0.0,1.019,laggard_gpu_busy,gemm=9.4ms;elementwise=8.5ms;moe_permute=3.2ms,forward|moe
7,7704879061,11.728,6,0.0,1.023,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;elementwise=1.6ms,forward|moe
7,7761248680,42.691,1,0.0,0.883,laggard_gpu_busy,gemm=20.3ms;elementwise=9.3ms;moe_permute=3.5ms,forward|lm_head
7,9775518140,701.709,1,0.0,0.053,laggard_gpu_idle(host),gemm=20.2ms;elementwise=9.0ms;moe_permute=3.4ms,backward|moe|recompute
7,10490049197,54.229,1,0.0,1.021,laggard_gpu_busy,gemm=26.8ms;elementwise=11.0ms;cat_copy=10.4ms,backward|recompute
7,10693923677,11.366,6,0.001,1.025,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;elementwise=1.2ms,backward|recompute
7,10740411529,14.105,6,0.0,1.037,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
7,10900084990,408.105,6,0.0,0.062,laggard_gpu_idle(host),gemm=9.4ms;elementwise=8.5ms;moe_permute=3.2ms,backward|moe|recompute
7,11337195088,33.353,6,0.0,1.019,laggard_gpu_busy,gemm=17.1ms;cat_copy=6.4ms;elementwise=3.8ms,backward|recompute
7,11528168356,8.771,4,0.001,1.035,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=0.1ms,backward|recompute
7,11572535233,10.15,4,0.001,1.036,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.9ms;hybridep_combine=0.0ms,backward|recompute
7,11727910231,11.56,5,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;elementwise=2.2ms,backward|recompute
7,11771757168,13.458,5,0.0,1.045,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.9ms;hybridep_combine=0.0ms,backward|recompute
7,11931456965,10.72,0,0.0,1.026,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;elementwise=1.2ms,backward|recompute
7,11975388191,12.826,0,0.0,1.039,laggard_gpu_busy,gemm=10.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,12126691160,17.427,1,0.0,1.019,laggard_gpu_busy,gemm=6.4ms;elementwise=6.1ms;moe_permute=2.7ms,backward|recompute
7,12169573770,21.069,1,0.0,1.036,laggard_gpu_busy,gemm=12.7ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
7,12341021267,23.792,6,0.0,1.041,laggard_gpu_busy,gemm=12.6ms;elementwise=6.4ms;moe_permute=2.8ms,backward|recompute
7,12383187552,27.989,6,0.0,1.025,laggard_gpu_busy,gemm=12.7ms;elementwise=7.6ms;moe_permute=3.0ms,backward|recompute
7,12555377742,18.132,3,0.0,1.017,laggard_gpu_busy,gemm=6.7ms;elementwise=6.6ms;moe_permute=2.8ms,backward|recompute
7,12599236999,21.971,3,0.0,1.036,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.0ms;activation=2.8ms,backward|recompute
7,12763954432,11.592,0,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;elementwise=2.4ms,backward|recompute
7,12805949292,13.93,0,0.0,1.051,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
