waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
6,46261379721,8.851,5,0.001,1.037,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.4ms;elementwise=0.8ms,backward|moe|recompute
6,46298707630,10.478,5,0.0,1.057,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|moe|recompute
6,46444566724,14.056,4,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;elementwise=3.9ms;moe_permute=2.9ms,backward|moe|recompute
6,46489956624,16.609,4,0.0,1.046,laggard_gpu_busy,gemm=13.5ms;moe_permute=2.9ms;cat_copy=0.9ms,backward|moe|recompute
6,47032105999,19.895,7,0.0,1.014,laggard_gpu_busy,gemm=7.7ms;elementwise=7.6ms;moe_permute=3.1ms,backward|moe|recompute
6,47081674471,23.811,7,0.0,1.029,laggard_gpu_busy,gemm=15.4ms;moe_permute=3.2ms;activation=3.1ms,backward|moe|recompute
6,47419569785,13.117,0,0.0,1.024,laggard_gpu_busy,gemm=6.6ms;elementwise=3.3ms;moe_permute=2.7ms,backward|attention|recompute|dsa_indexer
6,47463637760,15.399,0,0.0,1.048,laggard_gpu_busy,gemm=13.1ms;moe_permute=2.9ms;cat_copy=0.1ms,backward|attention|recompute|dsa_indexer
7,19519090669,20.711,0,0.0,1.019,laggard_gpu_busy,gemm=8.5ms;elementwise=6.6ms;moe_permute=2.8ms,forward|moe
7,19812866360,9.237,1,0.0,1.031,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.3ms;elementwise=1.6ms,forward|moe
7,19878529545,21.11,6,0.0,1.013,laggard_gpu_busy,gemm=7.5ms;elementwise=7.4ms;moe_permute=3.3ms,forward|moe
7,19961175449,13.254,4,0.0,1.023,laggard_gpu_busy,gemm=6.7ms;elementwise=3.2ms;moe_permute=2.8ms,forward|moe
7,20035553227,5.844,5,0.001,1.056,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward
7,20170966987,12.625,2,0.0,1.027,laggard_gpu_busy,gemm=6.0ms;elementwise=3.6ms;moe_permute=2.7ms,forward|moe
7,20237566114,18.597,3,0.0,1.015,laggard_gpu_busy,elementwise=6.6ms;gemm=6.4ms;moe_permute=3.0ms,forward|moe
7,20317300476,22.592,6,0.0,1.011,laggard_gpu_busy,elementwise=8.4ms;gemm=8.2ms;moe_permute=3.2ms,forward|moe
7,20404856210,10.035,6,0.001,1.029,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;cat_copy=0.4ms,forward|attention|dsa_indexer
7,20538785158,14.754,3,0.0,1.021,laggard_gpu_busy,gemm=6.0ms;elementwise=5.8ms;moe_permute=2.5ms,forward|moe
7,20607451341,27.043,2,0.0,1.024,laggard_gpu_busy,gemm=12.1ms;elementwise=8.3ms;moe_permute=3.6ms,forward|moe
7,20697200467,17.853,4,0.0,1.015,laggard_gpu_busy,gemm=7.3ms;elementwise=7.0ms;moe_permute=3.0ms,forward|moe
7,20780506601,20.15,4,0.0,1.014,laggard_gpu_busy,gemm=8.5ms;elementwise=7.6ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,20931216988,20.255,3,0.0,1.018,laggard_gpu_busy,gemm=8.0ms;elementwise=7.9ms;moe_permute=3.2ms,forward|moe
7,21016076477,9.583,0,0.0,1.032,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.9ms;elementwise=0.3ms,forward|moe
7,21098699342,10.731,4,0.0,1.034,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.2ms;hybridep_meta=0.0ms,forward|moe
7,21170569581,20.815,0,0.0,1.015,laggard_gpu_busy,elementwise=8.4ms;gemm=7.9ms;moe_permute=3.5ms,forward|attention|dsa_indexer
7,21310876017,34.494,6,0.0,1.029,laggard_gpu_busy,gemm=19.6ms;elementwise=8.4ms;moe_permute=3.7ms,forward|moe
7,21399673584,16.036,4,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;elementwise=5.2ms;moe_permute=2.5ms,forward|moe
7,21472586327,11.03,1,0.0,1.027,laggard_gpu_busy,gemm=5.3ms;elementwise=3.1ms;moe_permute=2.3ms,forward|moe
7,21541693537,11.375,5,0.0,1.024,laggard_gpu_busy,gemm=5.8ms;elementwise=2.7ms;moe_permute=2.5ms,forward|attention|dsa_indexer
7,21748227706,17.054,6,0.0,1.014,laggard_gpu_busy,elementwise=6.0ms;gemm=5.9ms;moe_permute=2.8ms,forward|moe
7,21814259576,28.044,3,0.0,1.024,laggard_gpu_busy,gemm=15.2ms;elementwise=7.1ms;moe_permute=3.1ms,forward|moe
7,21896251832,28.663,3,0.0,1.008,laggard_gpu_busy,gemm=12.8ms;elementwise=8.7ms;moe_permute=3.6ms,forward|attention|dsa_indexer
7,22055855766,12.868,2,0.0,1.023,laggard_gpu_busy,gemm=7.0ms;moe_permute=2.8ms;elementwise=2.5ms,forward|moe
7,22126929088,19.709,5,0.0,1.012,laggard_gpu_busy,gemm=7.1ms;elementwise=7.0ms;moe_permute=3.3ms,forward|moe
7,22205516614,16.848,0,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
7,22283297157,19.228,6,0.0,1.015,laggard_gpu_busy,gemm=7.7ms;elementwise=7.6ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,22431913772,12.326,5,0.0,1.028,laggard_gpu_busy,gemm=5.5ms;elementwise=4.0ms;moe_permute=2.5ms,forward|moe
7,22572804984,23.361,5,0.0,1.011,laggard_gpu_busy,gemm=8.5ms;elementwise=8.4ms;moe_permute=3.8ms,forward|moe
7,22656786951,11.82,1,0.001,1.027,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.8ms;elementwise=2.6ms,forward|attention|dsa_indexer
7,22791496963,17.149,2,0.0,1.027,laggard_gpu_busy,gemm=6.5ms;elementwise=5.8ms;moe_permute=2.6ms,forward|moe
7,22862335820,26.637,0,0.0,1.03,laggard_gpu_busy,gemm=12.7ms;elementwise=7.6ms;moe_permute=3.5ms,forward|moe
7,22948803342,14.334,5,0.0,1.021,laggard_gpu_busy,gemm=6.3ms;elementwise=4.7ms;moe_permute=2.9ms,forward|moe
7,23022572846,15.579,1,0.0,1.018,laggard_gpu_busy,gemm=6.7ms;elementwise=5.5ms;moe_permute=2.9ms,forward|attention|dsa_indexer
7,23173361127,12.481,6,0.0,1.025,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.5ms;elementwise=1.2ms,forward|moe
7,23322209585,11.768,0,0.0,1.028,laggard_gpu_busy,gemm=6.0ms;elementwise=2.9ms;moe_permute=2.5ms,forward|moe
7,23392065650,19.739,4,0.0,1.012,laggard_gpu_busy,elementwise=7.3ms;gemm=7.1ms;moe_permute=3.2ms,forward|attention|dsa_indexer
7,23620985484,15.63,6,0.0,1.018,laggard_gpu_busy,gemm=7.5ms;elementwise=4.5ms;moe_permute=3.1ms,forward|moe
7,23697064126,15.399,1,0.0,1.02,laggard_gpu_busy,gemm=6.7ms;elementwise=5.6ms;moe_permute=2.7ms,forward|moe
7,23766986432,39.331,1,0.0,1.028,laggard_gpu_busy,gemm=21.4ms;elementwise=10.1ms;moe_permute=4.0ms,forward|attention|dsa_indexer
7,23933400371,16.573,0,0.0,1.022,laggard_gpu_busy,gemm=6.3ms;elementwise=6.0ms;moe_permute=2.6ms,forward|moe
7,24003867207,26.184,6,0.0,1.046,laggard_gpu_busy,gemm=12.6ms;elementwise=7.8ms;moe_permute=3.3ms,forward|moe
7,24084263082,21.642,0,0.0,1.041,laggard_gpu_busy,gemm=9.9ms;elementwise=6.6ms;moe_permute=2.8ms,forward|moe
7,24170550429,21.936,4,0.0,1.012,laggard_gpu_busy,gemm=9.0ms;elementwise=8.8ms;moe_permute=3.3ms,forward|attention|dsa_indexer
7,24318990337,18.911,6,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.7ms;moe_permute=2.9ms,forward|moe
7,24547402566,6.912,2,0.001,1.014,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,24763810346,17.113,2,0.0,1.017,laggard_gpu_busy,gemm=7.3ms;elementwise=6.2ms;moe_permute=3.1ms,forward|moe
7,24910943204,8.341,4,0.001,1.027,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,25045612250,16.851,1,0.0,1.018,laggard_gpu_busy,gemm=6.6ms;elementwise=6.3ms;moe_permute=2.8ms,forward|moe
7,25174061758,15.627,1,0.0,1.017,laggard_gpu_busy,gemm=5.9ms;elementwise=5.2ms;moe_permute=2.4ms,forward|moe
7,25251313224,6.068,0,0.001,1.029,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|moe
7,25312584755,27.417,1,0.0,1.032,laggard_gpu_busy,gemm=11.7ms;elementwise=9.0ms;moe_permute=3.7ms,forward|attention|dsa_indexer
7,25475187048,7.627,6,0.001,1.035,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|moe
7,25541425722,12.027,4,0.0,1.026,laggard_gpu_busy,gemm=6.1ms;elementwise=3.0ms;moe_permute=2.6ms,forward|moe
7,25612688501,12.129,0,0.0,1.028,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;elementwise=2.7ms,forward|moe
7,25681359547,17.984,3,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.6ms;moe_permute=2.9ms,forward|attention|dsa_indexer
7,25818454054,23.139,6,0.0,1.036,laggard_gpu_busy,gemm=11.7ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
7,25897533072,17.588,1,0.0,1.018,laggard_gpu_busy,gemm=6.5ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
7,25978876237,10.984,0,0.0,1.026,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.8ms;elementwise=1.1ms,forward|moe
7,26051383905,10.983,5,0.0,1.027,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=1.4ms,forward|attention|dsa_indexer
7,26199669541,8.503,4,0.001,1.033,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
7,26266777996,25.189,6,0.0,1.011,laggard_gpu_busy,elementwise=9.2ms;gemm=8.6ms;moe_permute=3.5ms,forward|moe
7,26356232524,10.1,6,0.0,1.025,laggard_gpu_busy,gemm=6.5ms;moe_permute=3.0ms;cat_copy=0.6ms,forward|moe
7,26411177456,42.287,1,0.0,1.025,laggard_gpu_busy,gemm=26.4ms;elementwise=8.9ms;moe_permute=3.7ms,forward|lm_head
7,28544227024,80.862,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,28634379714,1258.213,1,0.0,0.03,laggard_gpu_idle(host),gemm=20.3ms;elementwise=9.7ms;moe_permute=3.4ms,backward|moe|recompute
7,29905459024,54.668,1,0.0,1.028,laggard_gpu_busy,gemm=27.2ms;elementwise=11.0ms;cat_copy=10.5ms,backward|moe|recompute
7,30109046302,9.086,6,0.0,1.031,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.8ms;elementwise=0.2ms,backward|moe|recompute
7,30153738422,11.598,6,0.0,1.04,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
7,30277296614,58.711,0,0.0,0.007,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,30359096151,1500.616,6,0.0,0.016,laggard_gpu_idle(host),gemm=8.9ms;elementwise=8.5ms;moe_permute=3.2ms,backward|moe|recompute
7,31888755847,32.916,6,0.0,1.019,laggard_gpu_busy,gemm=16.8ms;cat_copy=6.4ms;elementwise=3.5ms,backward|attention|recompute|dsa_indexer
7,32067477421,8.264,4,0.001,1.032,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|moe|recompute
7,32111939881,10.051,4,0.0,1.047,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
7,32256397501,11.826,5,0.0,1.023,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.0ms;elementwise=1.9ms,backward|recompute
7,32301706080,14.346,5,0.0,1.043,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
7,32458090362,11.008,0,0.0,1.028,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.8ms;elementwise=1.1ms,backward|moe|recompute
7,32503180571,13.579,0,0.0,1.034,laggard_gpu_busy,gemm=11.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
7,32644015568,17.485,1,0.0,1.02,laggard_gpu_busy,gemm=6.5ms;elementwise=6.2ms;moe_permute=2.8ms,backward|attention|recompute|dsa_indexer
7,32687176801,20.449,1,0.0,1.037,laggard_gpu_busy,gemm=12.9ms;moe_permute=2.9ms;activation=2.6ms,backward|attention|recompute|dsa_indexer
7,32848843175,23.759,1,0.0,1.029,laggard_gpu_busy,gemm=12.1ms;elementwise=6.5ms;moe_permute=2.9ms,backward|recompute
7,32891156977,28.645,1,0.0,1.026,laggard_gpu_busy,gemm=13.0ms;elementwise=7.9ms;cat_copy=2.9ms,backward|moe|recompute
7,33032155559,192.426,5,0.0,0.002,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,33245386183,17.493,3,0.0,1.017,laggard_gpu_busy,gemm=6.7ms;elementwise=6.5ms;moe_permute=2.8ms,backward|moe|recompute
7,33288856666,20.709,3,0.0,1.034,laggard_gpu_busy,gemm=13.3ms;moe_permute=2.9ms;activation=2.7ms,backward|moe|recompute
7,33416684384,8.264,0,0.0,0.056,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,33449476536,12.457,0,0.0,1.022,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;elementwise=2.8ms,backward|moe|recompute
7,33492342279,14.838,0,0.0,1.054,laggard_gpu_busy,gemm=12.5ms;moe_permute=2.9ms;cat_copy=0.2ms,backward|moe|recompute
7,33642108679,12.146,4,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;elementwise=3.1ms;moe_permute=2.6ms,backward|attention|recompute|dsa_indexer
7,33682935172,14.29,4,0.0,1.05,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.7ms;cat_copy=0.3ms,backward|attention|recompute|dsa_indexer
7,33839983012,7.33,6,0.001,1.032,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
7,33884233566,8.808,1,0.0,1.025,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
7,34026928098,26.2,1,0.0,1.032,laggard_gpu_busy,gemm=11.6ms;elementwise=8.0ms;moe_permute=3.6ms,backward|moe|recompute
7,34078969567,36.819,1,0.0,1.019,laggard_gpu_busy,gemm=16.6ms;elementwise=7.3ms;cat_copy=6.4ms,backward|moe|recompute
7,34259755946,7.066,0,0.0,1.039,laggard_gpu_busy,gemm=4.9ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|moe|recompute
7,34299474527,8.227,0,0.0,1.033,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|moe|recompute
7,34418965984,85.665,6,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,34521339278,15.648,1,0.0,1.017,laggard_gpu_busy,gemm=5.9ms;elementwise=5.2ms;moe_permute=2.4ms,backward|attention|recompute|dsa_indexer
7,34558125514,18.761,1,0.0,1.037,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.6ms;activation=2.2ms,backward|attention|recompute|dsa_indexer
7,34712547350,17.104,1,0.0,1.017,laggard_gpu_busy,gemm=6.7ms;elementwise=6.3ms;moe_permute=2.8ms,backward|moe|recompute
7,34756239725,21.068,1,0.0,1.035,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.0ms;activation=2.7ms,backward|moe|recompute
7,34888770110,7.209,3,0.001,0.059,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,34927337289,8.578,4,0.001,1.03,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
7,34974359452,10.477,4,0.0,1.031,laggard_gpu_busy,gemm=7.8ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
7,35329193151,17.654,2,0.0,1.015,laggard_gpu_busy,gemm=7.4ms;elementwise=6.4ms;moe_permute=3.3ms,backward|attention|recompute|dsa_indexer
7,35377945154,21.559,2,0.0,1.034,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.3ms;activation=3.0ms,backward|attention|recompute|dsa_indexer
7,35552170040,5.66,1,0.001,0.996,laggard_gpu_busy,moe_permute=3.4ms;gemm=2.2ms;hybridep_meta=0.0ms,backward|moe|recompute
7,35604190454,7.237,1,0.001,0.997,laggard_gpu_busy,gemm=3.7ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|moe|recompute
7,35753819930,6.705,2,0.001,1.016,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
7,35797476464,8.4,2,0.001,1.037,laggard_gpu_busy,gemm=5.8ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
7,35915237570,33.612,5,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,36358747705,18.982,6,0.0,1.016,laggard_gpu_busy,gemm=6.8ms;elementwise=6.7ms;moe_permute=3.2ms,backward|moe|recompute
7,36403855588,22.9,6,0.0,1.034,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=2.8ms,backward|moe|recompute
7,36536771570,84.487,5,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,36649408526,22.734,4,0.0,1.012,laggard_gpu_busy,gemm=9.0ms;elementwise=8.8ms;moe_permute=3.9ms,backward|moe|recompute
7,36706908966,34.252,4,0.0,1.021,laggard_gpu_busy,gemm=18.2ms;cat_copy=6.2ms;activation=4.3ms,backward|moe|recompute
7,36869887899,22.116,0,0.0,1.029,laggard_gpu_busy,gemm=9.8ms;elementwise=6.8ms;moe_permute=2.9ms,backward|moe|recompute
7,36914813221,26.142,0,0.0,1.028,laggard_gpu_busy,gemm=14.0ms;elementwise=5.0ms;moe_permute=3.0ms,backward|moe|recompute
7,37069251504,25.891,6,0.0,1.044,laggard_gpu_busy,gemm=12.5ms;elementwise=7.7ms;moe_permute=3.1ms,backward|attention|recompute|dsa_indexer
7,37118508064,34.055,6,0.0,1.018,laggard_gpu_busy,gemm=15.2ms;elementwise=7.2ms;cat_copy=5.8ms,backward|attention|recompute|dsa_indexer
7,37285156309,16.269,0,0.0,1.018,laggard_gpu_busy,gemm=6.2ms;elementwise=5.9ms;moe_permute=2.6ms,backward|moe|recompute
7,37325573240,19.508,0,0.0,1.04,laggard_gpu_busy,gemm=12.4ms;moe_permute=2.7ms;activation=2.5ms,backward|moe|recompute
7,37474860117,39.281,1,0.0,1.028,laggard_gpu_busy,gemm=21.1ms;elementwise=10.5ms;activation=3.9ms,backward|moe|recompute
7,37537099703,53.18,1,0.0,1.012,laggard_gpu_busy,gemm=21.0ms;elementwise=13.1ms;cat_copy=11.1ms,backward|moe|recompute
7,37726590196,16.05,1,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.1ms;moe_permute=2.8ms,backward|moe|recompute
7,37771188860,18.616,1,0.0,1.036,laggard_gpu_busy,gemm=13.2ms;moe_permute=2.9ms;activation=2.1ms,backward|moe|recompute
7,37897996468,16.491,5,0.0,0.026,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
7,37941396560,16.408,6,0.0,1.017,laggard_gpu_busy,gemm=7.5ms;elementwise=5.2ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
7,37991136772,19.287,6,0.0,1.036,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.2ms;cat_copy=1.3ms,backward|attention|recompute|dsa_indexer
7,38344781676,72.781,0,0.0,0.023,laggard_gpu_idle(host),moe_permute=1.7ms;hybridep_meta=0.0ms,backward|moe|hybridep_combine|recompute
7,38445126053,22.259,4,0.0,1.031,laggard_gpu_busy,gemm=14.2ms;moe_permute=3.1ms;activation=2.8ms,backward|moe|recompute
7,38604436617,11.61,0,0.0,1.026,laggard_gpu_busy,gemm=5.9ms;elementwise=2.8ms;moe_permute=2.5ms,backward|moe|recompute
7,38643849671,13.869,0,0.0,1.048,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.6ms;cat_copy=0.2ms,backward|moe|recompute
7,38768436247,52.427,1,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
7,39057487578,12.593,6,0.0,1.022,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.2ms;elementwise=1.5ms,backward|moe|recompute
7,39108143611,13.935,6,0.0,1.026,laggard_gpu_busy,gemm=11.1ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|moe|recompute
7,39260867044,15.027,1,0.0,1.017,laggard_gpu_busy,gemm=6.6ms;elementwise=5.1ms;moe_permute=2.8ms,backward|moe|recompute
7,39305074860,18.135,1,0.0,1.039,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.1ms;activation=1.3ms,backward|moe|recompute
7,39433689888,81.766,4,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,39538290560,14.131,5,0.0,1.021,laggard_gpu_busy,gemm=6.3ms;elementwise=4.7ms;moe_permute=2.8ms,backward|moe|recompute
7,39580859641,17.037,5,0.0,1.046,laggard_gpu_busy,gemm=12.6ms;moe_permute=2.9ms;activation=1.2ms,backward|moe|recompute
7,39748865034,26.703,0,0.0,1.033,laggard_gpu_busy,gemm=13.1ms;elementwise=7.6ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
7,39798918278,34.668,0,0.0,1.016,laggard_gpu_busy,gemm=15.7ms;elementwise=7.3ms;cat_copy=5.8ms,backward|attention|recompute|dsa_indexer
7,39966034511,16.926,2,0.0,1.03,laggard_gpu_busy,gemm=6.5ms;elementwise=5.7ms;moe_permute=2.5ms,backward|recompute
7,40005427405,19.946,2,0.0,1.037,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.7ms;activation=2.3ms,backward|moe|recompute
7,40158902525,12.211,1,0.0,1.025,laggard_gpu_busy,gemm=6.1ms;elementwise=3.1ms;moe_permute=2.7ms,backward|moe|recompute
7,40200635343,14.82,1,0.0,1.056,laggard_gpu_busy,gemm=12.2ms;moe_permute=2.8ms;cat_copy=0.6ms,backward|moe|recompute
7,40354573269,24.547,5,0.0,1.009,laggard_gpu_busy,elementwise=9.3ms;gemm=8.7ms;moe_permute=3.6ms,backward|moe|recompute
7,40410435022,32.159,5,0.0,1.019,laggard_gpu_busy,gemm=17.1ms;cat_copy=5.8ms;activation=3.5ms,backward|moe|recompute
7,40580392909,5.161,6,0.001,1.021,laggard_gpu_busy,gemm=2.7ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
7,40619699535,6.391,6,0.001,1.053,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
7,40763011677,12.201,5,0.0,1.029,laggard_gpu_busy,gemm=5.5ms;elementwise=4.0ms;moe_permute=2.4ms,backward|moe|recompute
7,40800283534,14.25,5,0.0,1.057,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.5ms;cat_copy=0.9ms,backward|moe|recompute
7,40923781289,8.378,0,0.001,0.0,laggard_gpu_idle(host),hybridep_meta=0.0ms,backward|moe|hybridep_dispatch|recompute
7,40957516410,18.55,6,0.0,1.014,laggard_gpu_busy,gemm=7.6ms;elementwise=7.3ms;moe_permute=3.0ms,backward|moe|recompute
7,41007525693,25.535,6,0.0,1.026,laggard_gpu_busy,gemm=15.1ms;cat_copy=4.9ms;moe_permute=3.1ms,backward|moe|recompute
7,41143756907,61.709,4,0.0,0.007,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,41227702209,16.795,0,0.0,1.018,laggard_gpu_busy,gemm=6.6ms;elementwise=6.3ms;moe_permute=2.9ms,backward|moe|recompute
7,41272294452,19.832,0,0.0,1.035,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.0ms;activation=2.6ms,backward|moe|recompute
7,41404002233,22.143,1,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,41448019879,19.042,5,0.0,1.014,laggard_gpu_busy,gemm=7.0ms;elementwise=6.8ms;moe_permute=2.9ms,backward|attention|recompute|dsa_indexer
7,41494397962,23.38,5,0.0,1.026,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.1ms;activation=2.9ms,backward|attention|recompute|dsa_indexer
7,41659178777,13.244,2,0.0,1.022,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.2ms;elementwise=2.6ms,backward|moe|recompute
7,41706251170,16.813,2,0.0,1.044,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.2ms;cat_copy=0.2ms,backward|moe|recompute
7,41853732310,28.098,3,0.0,1.008,laggard_gpu_busy,gemm=12.6ms;elementwise=8.3ms;moe_permute=3.7ms,backward|moe|recompute
7,41905315464,37.149,3,0.0,1.018,laggard_gpu_busy,gemm=15.9ms;elementwise=8.8ms;cat_copy=6.2ms,backward|moe|recompute
7,42058075435,32.126,5,0.0,0.014,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,42101837494,28.995,3,0.0,1.029,laggard_gpu_busy,gemm=16.8ms;elementwise=6.8ms;moe_permute=3.0ms,backward|moe|recompute
7,42146355272,34.003,3,0.0,1.033,laggard_gpu_busy,gemm=16.5ms;elementwise=8.1ms;cat_copy=4.6ms,backward|moe|recompute
7,42291593256,12.121,0,0.0,0.039,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
7,42322487615,17.6,6,0.0,1.012,laggard_gpu_busy,gemm=6.2ms;elementwise=6.0ms;moe_permute=2.9ms,backward|attention|recompute|dsa_indexer
7,42363993047,20.535,6,0.0,1.031,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms;activation=2.4ms,backward|attention|recompute|dsa_indexer
7,42719222610,11.646,5,0.0,1.024,laggard_gpu_busy,gemm=5.9ms;elementwise=2.8ms;moe_permute=2.5ms,backward|moe|recompute
7,42759154140,14.545,5,0.0,1.045,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.8ms;cat_copy=0.8ms,backward|moe|recompute
