waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
7,15301569850,15.181,1,0.0,1.021,laggard_gpu_busy,gemm=6.5ms;elementwise=5.4ms;moe_permute=2.8ms,backward|recompute
7,15345226677,18.286,1,0.0,1.034,laggard_gpu_busy,gemm=12.7ms;moe_permute=2.9ms;activation=2.2ms,backward|recompute
7,15514119250,17.249,6,0.0,1.015,laggard_gpu_busy,gemm=7.6ms;elementwise=5.8ms;moe_permute=3.2ms,backward|recompute
7,15564486184,20.056,6,0.0,1.033,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.2ms;cat_copy=1.3ms,backward|recompute
7,15946308704,18.964,4,0.0,1.016,laggard_gpu_busy,gemm=7.0ms;elementwise=6.9ms;moe_permute=2.9ms,backward|recompute
7,15992583347,22.0,4,0.0,1.028,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.0ms;activation=2.8ms,backward|recompute
7,16164576906,10.836,0,0.0,1.024,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.6ms;elementwise=2.2ms,backward|recompute
7,16203279611,13.311,0,0.0,1.049,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.6ms;cat_copy=0.2ms,backward|recompute
7,16590598435,12.456,6,0.0,1.026,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.1ms;elementwise=1.3ms,backward|recompute
7,16640543733,15.749,6,0.0,1.029,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.4ms;hybridep_combine=0.0ms,backward|recompute
7,16802293108,14.549,1,0.0,1.022,laggard_gpu_busy,gemm=6.6ms;elementwise=4.8ms;moe_permute=2.7ms,backward|recompute
7,16845982128,17.726,1,0.0,1.043,laggard_gpu_busy,gemm=13.2ms;moe_permute=2.9ms;activation=1.3ms,backward|recompute
7,17016381273,14.216,5,0.0,1.022,laggard_gpu_busy,gemm=6.1ms;elementwise=4.5ms;moe_permute=2.8ms,backward|recompute
7,17058866667,17.044,5,0.0,1.042,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.0ms;activation=1.2ms,backward|recompute
7,17217002378,25.124,0,0.0,1.029,laggard_gpu_busy,gemm=11.5ms;elementwise=7.5ms;moe_permute=3.1ms,backward|recompute
7,17265489872,35.15,0,0.0,1.017,laggard_gpu_busy,gemm=14.9ms;elementwise=7.7ms;cat_copy=6.2ms,backward|recompute
7,17443452699,16.959,2,0.0,1.015,laggard_gpu_busy,elementwise=5.8ms;gemm=5.8ms;moe_permute=2.7ms,backward|recompute
7,17482771281,20.231,2,0.0,1.033,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.8ms;activation=2.4ms,backward|recompute
7,17648928982,12.33,1,0.0,1.028,laggard_gpu_busy,gemm=6.0ms;elementwise=3.2ms;moe_permute=2.8ms,backward|recompute
7,17690105724,14.717,1,0.0,1.051,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.8ms;cat_copy=0.8ms,backward|recompute
7,17859384636,22.934,5,0.0,1.011,laggard_gpu_busy,elementwise=8.5ms;gemm=8.4ms;moe_permute=3.3ms,backward|recompute
7,17913574931,30.663,5,0.0,1.023,laggard_gpu_busy,gemm=16.7ms;cat_copy=5.4ms;activation=3.5ms,backward|recompute
7,18092947787,5.217,6,0.001,1.022,laggard_gpu_busy,gemm=2.6ms;moe_permute=2.6ms;hybridep_combine=0.0ms,backward|recompute
7,18131952254,6.423,6,0.001,1.04,laggard_gpu_busy,gemm=3.9ms;moe_permute=2.7ms;hybridep_combine=0.0ms,backward|recompute
7,18283000448,11.63,5,0.0,1.027,laggard_gpu_busy,gemm=5.3ms;elementwise=3.3ms;moe_permute=2.4ms,backward|recompute
7,18319486173,14.185,5,0.0,1.047,laggard_gpu_busy,gemm=10.6ms;moe_permute=2.5ms;cat_copy=0.9ms,backward|recompute
7,18481878625,19.377,6,0.0,1.014,laggard_gpu_busy,gemm=7.7ms;elementwise=7.7ms;moe_permute=3.0ms,backward|recompute
7,18532212471,27.09,6,0.0,1.026,laggard_gpu_busy,gemm=15.5ms;cat_copy=5.0ms;moe_permute=3.2ms,backward|recompute
7,18701672632,16.211,0,0.0,1.016,laggard_gpu_busy,gemm=6.4ms;elementwise=6.2ms;moe_permute=3.1ms,backward|recompute
7,18745581398,19.597,0,0.0,1.033,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=2.8ms,backward|recompute
7,18908307709,19.833,5,0.0,1.014,laggard_gpu_busy,elementwise=7.4ms;gemm=7.0ms;moe_permute=3.3ms,backward|recompute
7,18955436343,24.752,5,0.0,1.026,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.3ms;activation=3.2ms,backward|recompute
7,19132539707,13.766,2,0.0,1.018,laggard_gpu_busy,gemm=6.9ms;moe_permute=3.2ms;elementwise=2.8ms,backward|recompute
7,19179444723,17.029,2,0.0,1.039,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.3ms;cat_copy=0.4ms,backward|recompute
7,19335825251,26.994,3,0.0,1.01,laggard_gpu_busy,gemm=12.4ms;elementwise=7.8ms;moe_permute=3.2ms,backward|recompute
7,19386169304,35.599,3,0.0,1.018,laggard_gpu_busy,gemm=15.8ms;elementwise=7.8ms;cat_copy=6.0ms,backward|recompute
7,19552341405,29.03,3,0.0,1.026,laggard_gpu_busy,gemm=16.5ms;elementwise=6.8ms;moe_permute=3.1ms,backward|recompute
7,19596780608,34.68,3,0.0,1.032,laggard_gpu_busy,gemm=16.4ms;elementwise=8.5ms;cat_copy=4.7ms,backward|recompute
7,19775173199,17.624,6,0.0,1.015,laggard_gpu_busy,gemm=6.3ms;elementwise=5.9ms;moe_permute=2.8ms,backward|recompute
7,19816518295,20.523,6,0.0,1.031,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.9ms;activation=2.4ms,backward|recompute
7,20190943054,11.095,5,0.0,1.025,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=2.2ms,backward|recompute
7,20230102467,13.485,5,0.0,1.047,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.7ms;hybridep_combine=0.3ms,backward|recompute
7,20383448888,10.449,1,0.0,1.032,laggard_gpu_busy,gemm=5.2ms;elementwise=2.6ms;moe_permute=2.4ms,backward|recompute
7,20419009294,12.512,1,0.0,1.056,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.4ms;cat_copy=0.5ms,backward|recompute
7,20571551772,16.449,4,0.0,1.025,laggard_gpu_busy,gemm=6.3ms;elementwise=5.4ms;moe_permute=2.6ms,backward|recompute
7,20608825984,19.269,4,0.0,1.041,laggard_gpu_busy,gemm=11.0ms;elementwise=2.7ms;moe_permute=2.6ms,backward|recompute
7,20769286868,34.118,6,0.0,1.036,laggard_gpu_busy,gemm=20.3ms;elementwise=8.0ms;moe_permute=3.2ms,backward|recompute
7,20818877891,45.082,6,0.0,1.017,laggard_gpu_busy,gemm=19.6ms;elementwise=9.9ms;cat_copy=9.4ms,backward|recompute
7,21015479408,18.34,0,0.0,1.015,laggard_gpu_busy,gemm=7.4ms;elementwise=7.3ms;moe_permute=3.0ms,backward|recompute
7,21064711389,21.855,0,0.0,1.028,laggard_gpu_busy,gemm=14.7ms;moe_permute=3.1ms;activation=3.1ms,backward|recompute
7,21245671522,12.146,4,0.0,1.033,laggard_gpu_busy,gemm=8.6ms;moe_permute=3.9ms;hybridep_combine=0.0ms,backward|recompute
7,21302734098,19.815,4,0.0,1.035,laggard_gpu_busy,gemm=16.9ms;moe_permute=3.5ms;cat_copy=0.2ms,backward|recompute
7,21475950613,8.957,0,0.0,1.037,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;hybridep_combine=0.1ms,backward|recompute
7,21520988572,10.856,0,0.0,1.035,laggard_gpu_busy,gemm=8.1ms;moe_permute=3.1ms;hybridep_combine=0.1ms,backward|recompute
7,21682875868,20.231,3,0.0,1.014,laggard_gpu_busy,gemm=7.9ms;elementwise=7.8ms;moe_permute=3.1ms,backward|recompute
7,21733758134,27.626,3,0.0,1.025,laggard_gpu_busy,gemm=15.8ms;cat_copy=5.0ms;moe_permute=3.3ms,backward|recompute
7,21909037515,19.35,4,0.0,1.015,laggard_gpu_busy,gemm=8.4ms;elementwise=6.9ms;moe_permute=3.3ms,backward|recompute
7,21963840679,27.037,4,0.0,1.026,laggard_gpu_busy,gemm=16.9ms;cat_copy=5.5ms;moe_permute=3.4ms,backward|recompute
7,22136836743,17.615,4,0.0,1.016,laggard_gpu_busy,gemm=7.3ms;elementwise=6.8ms;moe_permute=2.9ms,backward|recompute
7,22184055522,22.204,4,0.0,1.03,laggard_gpu_busy,gemm=14.5ms;moe_permute=3.2ms;activation=3.1ms,backward|recompute
7,22345073754,25.187,2,0.0,1.025,laggard_gpu_busy,gemm=11.0ms;elementwise=7.7ms;moe_permute=3.3ms,backward|recompute
7,22393820994,29.752,2,0.0,1.026,laggard_gpu_busy,gemm=15.2ms;elementwise=6.5ms;activation=3.3ms,backward|recompute
7,22570358785,15.292,3,0.0,1.02,laggard_gpu_busy,gemm=6.0ms;elementwise=5.9ms;moe_permute=2.6ms,backward|recompute
7,22610431614,18.693,3,0.0,1.037,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
7,22784579400,10.608,6,0.0,1.033,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;cat_copy=0.8ms,backward|recompute
7,22831186141,12.462,6,0.0,1.051,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,22991610448,23.201,6,0.0,1.011,laggard_gpu_busy,elementwise=8.5ms;gemm=8.3ms;moe_permute=3.2ms,backward|recompute
7,23045160258,30.845,6,0.0,1.019,laggard_gpu_busy,gemm=16.6ms;cat_copy=5.3ms;activation=3.4ms,backward|recompute
7,23213873949,18.018,3,0.0,1.015,laggard_gpu_busy,elementwise=6.3ms;gemm=6.3ms;moe_permute=2.7ms,backward|recompute
7,23255483207,21.6,3,0.0,1.034,laggard_gpu_busy,gemm=12.6ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
7,23425093258,12.105,2,0.0,1.027,laggard_gpu_busy,gemm=5.8ms;elementwise=3.0ms;moe_permute=2.6ms,backward|recompute
7,23465399944,14.661,2,0.0,1.049,laggard_gpu_busy,gemm=11.7ms;moe_permute=2.7ms;cat_copy=0.7ms,backward|recompute
7,23665333619,5.756,5,0.001,1.099,laggard_gpu_busy,gemm=3.4ms;moe_permute=2.6ms;hybridep_combine=0.3ms,backward|recompute
7,23818745769,13.37,4,0.0,1.022,laggard_gpu_busy,gemm=6.7ms;elementwise=3.4ms;moe_permute=2.8ms,backward|recompute
7,23863682384,16.763,4,0.0,1.044,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.1ms;cat_copy=1.0ms,backward|recompute
7,24026621657,21.613,6,0.0,1.013,laggard_gpu_busy,elementwise=7.9ms;gemm=7.5ms;moe_permute=3.2ms,backward|recompute
7,24075639651,25.633,6,0.0,1.028,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.3ms;activation=3.2ms,backward|recompute
7,24253102698,9.17,1,0.0,1.031,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;elementwise=1.7ms,backward|recompute
7,24287784536,10.838,1,0.0,1.069,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.4ms,backward|recompute
7,24660509441,5.081,3,0.001,1.034,laggard_gpu_busy,gemm=2.9ms;moe_permute=2.2ms;hybridep_combine=0.1ms,backward|recompute
7,24695104909,5.654,3,0.001,1.04,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.3ms;hybridep_combine=0.1ms,backward|recompute
7,24839191154,18.775,0,0.0,1.015,laggard_gpu_busy,gemm=7.1ms;elementwise=6.3ms;moe_permute=2.7ms,backward|recompute
7,24880763548,22.672,0,0.0,1.031,laggard_gpu_busy,gemm=12.4ms;elementwise=3.6ms;moe_permute=2.8ms,backward|recompute
