waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
7,21571527672,16.76,6,0.0,1.04,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,21613153707,21.271,6,0.0,1.032,laggard_gpu_busy,gemm=16.8ms;moe_permute=3.6ms;activation=1.6ms,backward|recompute
7,21777807301,13.063,3,0.0,1.043,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.6ms;activation=0.9ms,backward|recompute
7,21810608386,18.062,3,0.0,1.04,laggard_gpu_busy,gemm=12.9ms;moe_permute=3.4ms;activation=1.4ms,backward|recompute
7,21976771733,9.912,2,0.001,1.032,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.6ms;activation=1.5ms,backward|recompute
7,22009619926,10.919,2,0.001,1.045,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,22349941398,9.919,4,0.001,1.03,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;activation=0.4ms,backward|recompute
7,22385309744,12.566,4,0.0,1.051,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
7,22541864459,15.672,6,0.0,1.041,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
7,22579945311,19.107,6,0.0,1.036,laggard_gpu_busy,gemm=14.9ms;moe_permute=3.4ms;activation=1.4ms,backward|recompute
7,22787592750,8.549,6,0.001,1.044,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
7,23313395332,13.814,0,0.0,1.036,laggard_gpu_busy,gemm=10.5ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
7,23346385862,17.595,0,0.0,1.04,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=1.4ms,backward|recompute
