waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
1,2520050305,22.177,4,0.0,1.04,laggard_gpu_busy,gemm=17.9ms;moe_permute=3.5ms;activation=1.3ms,forward|attention|dsa_indexer
1,2676097804,14.881,3,0.0,1.045,laggard_gpu_busy,gemm=11.0ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
1,2741692386,16.031,0,0.0,1.066,laggard_gpu_busy,gemm=12.9ms;moe_permute=2.9ms;activation=0.9ms,forward|moe
1,2821463877,10.045,4,0.001,1.035,laggard_gpu_busy,gemm=6.5ms;moe_permute=3.9ms;hybridep_meta=0.0ms,forward|moe
1,2883629089,22.294,0,0.0,1.044,laggard_gpu_busy,gemm=18.9ms;moe_permute=3.1ms;activation=1.1ms,forward|attention|dsa_indexer
1,3031071849,16.662,6,0.0,1.022,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
1,3225878109,7.404,5,0.001,1.033,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
1,3418270014,13.894,6,0.0,1.083,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.8ms;activation=0.8ms,forward|moe
1,3495041929,5.92,3,0.001,1.023,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|moe
1,3555123605,17.839,3,0.0,1.015,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.4ms;activation=1.2ms,forward|attention|dsa_indexer
1,3703186563,11.582,2,0.0,1.027,laggard_gpu_busy,gemm=7.0ms;moe_permute=2.9ms;activation=1.7ms,forward|moe
1,3770201732,13.058,5,0.0,1.076,laggard_gpu_busy,gemm=9.9ms;moe_permute=2.9ms;activation=1.0ms,forward|moe
1,3837559975,13.769,0,0.0,1.082,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.1ms;activation=0.9ms,forward|moe
1,3915884255,7.662,6,0.001,1.053,laggard_gpu_busy,gemm=5.0ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
1,4054096001,5.532,5,0.001,1.02,laggard_gpu_busy,gemm=3.3ms;moe_permute=2.4ms;hybridep_combine=0.0ms,forward|moe
1,4114226702,6.255,6,0.001,1.025,laggard_gpu_busy,gemm=3.9ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|moe
1,4169046001,25.822,5,0.0,1.027,laggard_gpu_busy,gemm=21.7ms;moe_permute=3.3ms;activation=1.2ms,forward|moe
1,4386081016,8.984,2,0.0,1.038,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.6ms;activation=0.5ms,forward|moe
1,4449664747,15.687,0,0.0,1.055,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.2ms;activation=1.1ms,forward|moe
1,4524700312,5.23,5,0.001,1.04,laggard_gpu_busy,moe_permute=2.8ms;gemm=2.7ms;hybridep_meta=0.0ms,forward|moe
1,4721712259,14.038,6,0.0,0.85,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.1ms;activation=1.0ms,forward|moe
1,4788970867,14.98,7,0.0,1.064,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.0ms;activation=1.0ms,forward|moe
1,4858907544,10.087,0,0.0,1.033,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.5ms;activation=0.8ms,forward|moe
1,4932697531,5.888,4,0.001,1.041,laggard_gpu_busy,gemm=3.2ms;moe_permute=3.0ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
1,5092911077,8.778,7,0.001,1.032,laggard_gpu_busy,gemm=5.8ms;moe_permute=3.3ms;hybridep_meta=0.0ms,forward|moe
1,5157889571,14.738,6,0.0,1.042,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.5ms;activation=1.1ms,forward|moe
1,5452102089,12.241,0,0.0,1.035,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
1,5516919750,16.508,6,0.0,1.065,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.2ms;activation=1.1ms,forward|moe
1,5585621442,17.968,0,0.0,1.076,laggard_gpu_busy,gemm=15.3ms;moe_permute=2.8ms;activation=1.0ms,forward|moe
1,5657802072,20.788,4,0.0,1.034,laggard_gpu_busy,gemm=16.2ms;moe_permute=3.7ms;activation=1.3ms,forward|attention|dsa_indexer
1,5798219111,16.881,6,0.0,1.059,laggard_gpu_busy,gemm=13.7ms;moe_permute=3.0ms;activation=0.9ms,forward|moe
1,5942004912,12.407,3,0.0,1.046,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.9ms;activation=0.9ms,forward|moe
1,6014854892,10.225,2,0.0,1.035,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;activation=1.2ms,forward|attention|dsa_indexer
1,6226485993,17.132,2,0.0,1.028,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.2ms;activation=2.0ms,forward|moe
1,6357892849,11.409,4,0.0,1.035,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.9ms;activation=1.0ms,forward|attention|dsa_indexer
1,6623382009,6.085,0,0.001,1.036,laggard_gpu_busy,gemm=3.9ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|moe
1,6900808678,13.419,4,0.0,1.069,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.6ms;activation=0.8ms,forward|moe
1,6963476860,14.808,0,0.0,1.069,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
1,7028064897,18.449,3,0.0,1.048,laggard_gpu_busy,gemm=15.3ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
1,7304196260,11.713,0,0.0,0.944,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
1,7370776153,10.418,5,0.0,1.034,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
1,7500206725,17.354,4,0.0,1.058,laggard_gpu_busy,gemm=14.4ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
1,7567274814,21.26,6,0.0,1.033,laggard_gpu_busy,gemm=17.3ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
1,7638260087,18.846,6,0.0,1.054,laggard_gpu_busy,gemm=15.4ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
1,8214836159,34.959,6,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms;hybridep_dispatch=0.0ms,backward|moe|hybridep_dispatch|recompute
1,8262459932,17.753,6,0.0,0.859,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.8ms;activation=1.0ms,backward|recompute
1,8296740687,21.14,6,0.0,1.029,laggard_gpu_busy,gemm=14.1ms;topk_router=3.5ms;moe_permute=3.0ms,backward|recompute
1,8460045130,21.095,6,0.0,1.028,laggard_gpu_busy,gemm=17.1ms;moe_permute=3.1ms;activation=1.2ms,backward|recompute
1,8500003221,25.796,6,0.0,1.033,laggard_gpu_busy,gemm=17.1ms;topk_router=4.5ms;moe_permute=3.5ms,backward|recompute
1,8678491713,17.61,4,0.0,1.061,laggard_gpu_busy,gemm=14.8ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
1,8711739222,20.371,4,0.0,1.051,laggard_gpu_busy,gemm=14.3ms;topk_router=3.1ms;moe_permute=3.0ms,backward|recompute
1,8876797459,10.405,5,0.0,1.029,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
1,8912044888,12.221,5,0.0,1.035,laggard_gpu_busy,gemm=9.7ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,9081072469,12.268,0,0.0,1.059,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
1,9115358611,14.023,0,0.0,1.044,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
1,9684936435,18.306,3,0.0,1.053,laggard_gpu_busy,gemm=15.2ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
1,9718694220,22.644,3,0.0,1.041,laggard_gpu_busy,gemm=15.1ms;topk_router=3.9ms;moe_permute=3.2ms,backward|recompute
1,9882391197,14.876,0,0.0,1.06,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
1,9915714131,17.345,0,0.0,1.029,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.1ms;topk_router=1.2ms,backward|recompute
1,10066538169,39.582,0,0.0,0.011,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,10120103478,13.786,4,0.0,1.065,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
1,10151701341,15.94,4,0.0,1.045,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.7ms;activation=1.0ms,backward|recompute
1,10556607621,90.587,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,10858007364,22.346,0,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,10899716035,6.526,0,0.0,1.046,laggard_gpu_busy,gemm=4.4ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
1,10929994946,8.616,0,0.0,1.035,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
1,11454496639,8.595,0,0.0,0.053,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,11482901198,11.516,4,0.0,1.024,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
1,11519166495,13.365,4,0.0,1.027,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
1,11848064751,17.35,2,0.0,1.027,laggard_gpu_busy,gemm=12.4ms;moe_permute=3.1ms;activation=2.0ms,backward|recompute
1,11887130360,23.877,2,0.0,1.029,laggard_gpu_busy,gemm=14.9ms;topk_router=4.5ms;moe_permute=3.6ms,backward|recompute
1,12284282917,10.006,2,0.0,1.039,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;activation=1.1ms,backward|recompute
1,12319120682,13.361,2,0.0,1.039,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
1,12474228612,12.348,3,0.0,1.052,laggard_gpu_busy,gemm=9.0ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
1,12508540804,14.069,3,0.0,1.042,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,12662231217,12.164,7,0.0,1.106,laggard_gpu_busy,gemm=9.6ms;moe_permute=2.7ms;activation=0.8ms,backward|recompute
1,12694561441,14.158,7,0.0,1.054,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.8ms;activation=0.2ms,backward|recompute
1,12848054943,16.729,6,0.0,1.059,laggard_gpu_busy,gemm=13.6ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
1,12883220428,22.91,6,0.0,1.031,laggard_gpu_busy,gemm=14.0ms;topk_router=4.4ms;moe_permute=3.8ms,backward|recompute
1,13053698780,20.374,4,0.0,1.031,laggard_gpu_busy,gemm=16.1ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
1,13097051918,26.092,4,0.0,1.026,laggard_gpu_busy,gemm=18.0ms;moe_permute=3.8ms;topk_router=3.2ms,backward|recompute
1,13275753764,17.809,0,0.0,1.071,laggard_gpu_busy,gemm=15.1ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
1,13310769967,20.647,0,0.0,1.035,laggard_gpu_busy,gemm=13.9ms;topk_router=3.2ms;moe_permute=3.2ms,backward|recompute
1,13483985910,16.736,6,0.0,1.065,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.3ms;activation=1.1ms,backward|recompute
1,13523089988,19.829,6,0.0,1.039,laggard_gpu_busy,gemm=15.2ms;moe_permute=3.4ms;activation=1.4ms,backward|recompute
1,13691813893,11.896,0,0.0,1.032,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
1,13723916248,17.052,0,0.0,1.047,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
1,14300241714,59.768,3,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,14379089619,14.471,6,0.0,1.045,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
1,14417422075,17.718,6,0.0,1.038,laggard_gpu_busy,gemm=14.9ms;moe_permute=3.4ms;activation=0.1ms,backward|recompute
1,14590085309,8.561,7,0.001,1.034,laggard_gpu_busy,gemm=5.9ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,14626439956,12.203,7,0.0,1.049,laggard_gpu_busy,gemm=9.3ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
1,14799148992,5.677,4,0.001,1.034,laggard_gpu_busy,gemm=2.9ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
1,14836873767,11.317,4,0.0,1.06,laggard_gpu_busy,gemm=8.2ms;moe_permute=3.8ms;hybridep_meta=0.0ms,backward|recompute
1,14993187473,10.436,0,0.0,1.036,laggard_gpu_busy,gemm=7.2ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
1,15024708771,15.036,0,0.0,1.051,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
1,15166514607,80.14,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,15264405376,14.817,7,0.0,1.072,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
1,15301601762,17.376,7,0.0,1.039,laggard_gpu_busy,gemm=14.4ms;moe_permute=3.4ms;activation=0.3ms,backward|recompute
1,15471004606,14.239,6,0.0,1.021,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.1ms;activation=1.0ms,backward|recompute
1,15508921287,21.356,6,0.0,1.037,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.7ms;activation=1.7ms,backward|recompute
1,15879421361,5.287,5,0.001,1.046,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.6ms;hybridep_meta=0.0ms,backward|recompute
1,15914402240,6.146,5,0.001,1.068,laggard_gpu_busy,gemm=3.5ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
1,16066008034,15.665,0,0.0,1.058,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
1,16105805819,18.928,0,0.0,1.035,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.6ms;activation=0.2ms,backward|recompute
1,16283189756,9.048,2,0.0,1.034,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.6ms;activation=0.6ms,backward|recompute
1,16316098617,12.071,2,0.0,1.045,laggard_gpu_busy,gemm=9.6ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,16644196405,6.022,4,0.001,0.067,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,16661598955,25.88,5,0.0,1.033,laggard_gpu_busy,gemm=22.0ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
1,16702515534,30.797,5,0.0,1.032,laggard_gpu_busy,gemm=21.9ms;topk_router=4.7ms;moe_permute=3.6ms,backward|recompute
1,16886399602,6.529,6,0.001,1.022,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
1,16917189792,7.789,6,0.001,1.038,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
1,17116820375,5.54,5,0.001,1.022,laggard_gpu_busy,gemm=3.3ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
1,17147324323,6.097,5,0.001,1.036,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
1,17305520686,7.655,6,0.001,1.049,laggard_gpu_busy,gemm=5.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,17346624086,9.512,6,0.001,1.037,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
1,17506364655,13.782,0,0.0,1.093,laggard_gpu_busy,gemm=10.9ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
1,17541912807,16.047,0,0.0,1.045,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.2ms;activation=0.3ms,backward|recompute
1,17706672075,13.114,5,0.0,1.086,laggard_gpu_busy,gemm=10.1ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
1,17743750097,16.5,5,0.0,1.038,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
1,17976451081,11.379,2,0.0,1.028,laggard_gpu_busy,gemm=7.1ms;moe_permute=2.8ms;activation=1.5ms,backward|recompute
1,18014482103,17.698,2,0.0,1.041,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
1,18178885368,17.736,3,0.0,1.017,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
1,18218913111,21.56,3,0.0,1.036,laggard_gpu_busy,gemm=16.3ms;moe_permute=4.2ms;activation=1.4ms,backward|recompute
1,18394196504,6.032,3,0.001,1.023,laggard_gpu_busy,gemm=3.2ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
1,18433004781,9.326,3,0.001,1.034,laggard_gpu_busy,gemm=6.1ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|recompute
1,18569365176,25.988,3,0.0,0.017,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
1,18609819003,14.086,6,0.0,1.085,laggard_gpu_busy,gemm=11.4ms;moe_permute=2.8ms;activation=0.8ms,backward|recompute
1,18642664379,16.262,6,0.0,1.038,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.3ms;activation=1.0ms,backward|recompute
1,18844737927,6.941,7,0.001,1.041,laggard_gpu_busy,gemm=4.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
1,19001294891,7.712,5,0.001,1.039,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
