"ts","dur","name","category","thread_name","depth"
4481110678681123,319,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678681974,175,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678682778,461,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678683636,517,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678684561,518,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678685483,306,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678686166,358,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678686959,127,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678687531,976,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678688894,371,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678689842,265,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678690501,299,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678691281,300,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678691983,181,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678692542,772,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678693702,443,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678694532,392,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678695312,390,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678696112,284,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678696779,620,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678697777,356,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110678819074,12693,"aten::empty","cpu_op","thread 164581 (python)",2
4481110678822465,2937,"cudaEventQuery","cuda_runtime","thread 164581 (python)",3
4481110678826099,611,"cudaEventQuery","cuda_runtime","thread 164581 (python)",3
4481110678827261,526,"cudaEventQuery","cuda_runtime","thread 164581 (python)",3
4481110678947226,3806,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110678963467,572,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110678975609,4994,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110678995339,309,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679010490,430,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679021793,578,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679030374,972,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679047823,391,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679059226,265,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679067255,257,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679074338,513,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679089654,278,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679099353,299,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679108528,270,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679122372,330,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679130047,1368,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679138129,909,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679146588,2781,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679165704,435,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679174786,281,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679189015,347,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679200488,280,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679212903,2557,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679225303,327,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679239894,358,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679253534,657,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679265440,284,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679283130,302,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679302303,366,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679316366,287,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679325265,378,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679339545,271,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679350531,651,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679358874,1308,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679375898,423,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679382729,325,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679389140,257,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679397161,2036,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679410321,1313,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679418666,300,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679429172,336,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679436395,259,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679442974,272,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679451680,352,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679475372,288,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679485906,269,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679491899,281,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679498134,269,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679506996,276,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679513891,279,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679522198,269,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679530009,265,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679542167,1116,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679552147,353,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679558496,1212,"cudaPointerGetAttributes","cuda_runtime","thread 164581 (python)",2
4481110679585433,6441,"cudaEventRecord","cuda_runtime","thread 164581 (python)",2
4481110679593130,2234,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110679596010,974,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110679597593,1140,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110679599164,465,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110794977466,7059,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795374056,3538,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795393829,3498,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795413471,2790,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795429426,3201,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795448439,3463,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795462353,3072,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110795901289,3331,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796016692,2797,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796030781,2420,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796109625,2907,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796124835,2982,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796255339,3070,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796269422,3101,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796408793,2674,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796422702,2801,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796555122,2698,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796754802,3740,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110796771334,3335,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797106481,3006,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797124597,2672,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797137391,2598,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797157466,3526,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797185187,3105,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797228408,3006,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797242970,2929,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797472315,2888,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797601782,3797,"cudaLaunchKernelExC","cuda_runtime","thread 164581 (python)",2
4481110797607101,3998,"cudaEventRecord","cuda_runtime","thread 164581 (python)",2
4481110797611310,2379,"cudaEventRecord","cuda_runtime","thread 164581 (python)",2
4481110797613820,2353,"cudaEventRecord","cuda_runtime","thread 164581 (python)",2
4481110797616302,1893,"cudaEventRecord","cuda_runtime","thread 164581 (python)",2
4481110797618692,1817,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110797620727,473,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110797621405,348,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110797621948,417,"cudaStreamWaitEvent","cuda_runtime","thread 164581 (python)",2
4481110797753095,11571,"aten::view","cpu_op","thread 164581 (python)",2
4481110798011649,87721,"autograd::engine::evaluate_function: ToCopyBackward0","cpu_op","thread 164581 (python)",0
4481110798014985,78290,"ToCopyBackward0","cpu_op","thread 164581 (python)",1
4481110798017923,74740,"aten::to","cpu_op","thread 164581 (python)",2
4481110798019423,72992,"aten::_to_copy","cpu_op","thread 164581 (python)",3
4481110798024501,35806,"aten::empty_strided","cpu_op","thread 164581 (python)",4
4481110798029108,7091,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798038156,2221,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798041474,2015,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798045533,2552,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798049450,2503,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798053228,2376,"cudaEventQuery","cuda_runtime","thread 164581 (python)",5
4481110798061826,29886,"aten::copy_","cpu_op","thread 164581 (python)",4
4481110798076797,12203,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",5
4481110798104407,97781,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 164581 (python)",0
4481110798106047,42153,"MulBackward0","cpu_op","thread 164581 (python)",1
4481110798110537,20961,"aten::mul","cpu_op","thread 164581 (python)",2
4481110798122043,7996,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798132380,15416,"aten::mul","cpu_op","thread 164581 (python)",2
4481110798141002,5811,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798149913,15452,"aten::to","cpu_op","thread 164581 (python)",1
4481110798151257,13884,"aten::_to_copy","cpu_op","thread 164581 (python)",2
4481110798153051,2701,"aten::empty_strided","cpu_op","thread 164581 (python)",3
4481110798156461,8464,"aten::copy_","cpu_op","thread 164581 (python)",3
4481110798159788,3858,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",4
4481110798170004,22351,"aten::sum","cpu_op","thread 164581 (python)",1
4481110798184885,5976,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",2
4481110798206316,32143,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 164581 (python)",0
4481110798207575,23057,"MulBackward0","cpu_op","thread 164581 (python)",1
4481110798209384,12769,"aten::mul","cpu_op","thread 164581 (python)",2
4481110798215336,5813,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798223001,7377,"aten::mul","cpu_op","thread 164581 (python)",2
4481110798226684,3108,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798241700,4184,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 164581 (python)",0
4481110798242766,583,"AddBackward0","cpu_op","thread 164581 (python)",1
4481110798249283,40433,"autograd::engine::evaluate_function: SiluBackward0","cpu_op","thread 164581 (python)",0
4481110798250311,33140,"SiluBackward0","cpu_op","thread 164581 (python)",1
4481110798258565,24480,"aten::silu_backward","cpu_op","thread 164581 (python)",2
4481110798273760,7374,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798293376,38131,"autograd::engine::evaluate_function: SplitBackward0","cpu_op","thread 164581 (python)",0
4481110798294658,33277,"SplitBackward0","cpu_op","thread 164581 (python)",1
4481110798298777,28685,"aten::cat","cpu_op","thread 164581 (python)",2
4481110798317772,7922,"cudaLaunchKernel","cuda_runtime","thread 164581 (python)",3
4481110798335711,7070898,"autograd::engine::evaluate_function: _GroupedLinearBackward","cpu_op","thread 164581 (python)",0
4481110798337430,7029399,"_GroupedLinearBackward","cpu_op","thread 164581 (python)",1
4481110799419722,4823,"aten::view","cpu_op","thread 164581 (python)",2
4481110799449534,205583,"aten::split_with_sizes","cpu_op","thread 164581 (python)",2
4481110799453722,1278,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799455758,113,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799456285,368,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799457078,150,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799458139,135,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799458628,113,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799459096,579,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799460031,169,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799461391,97,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799461854,103,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799462343,130,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799462835,117,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799463999,303,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799464651,108,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799465119,614,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799466091,96,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799466946,130,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799467461,87,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799467907,96,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799468357,111,"aten::as_strided","cpu_op","thread 164581 (python)",3
4481110799469378,99,"aten::as_strided","cpu_op","thread 164581 (python)",3
