"id","ts","dur","kind","gemm","pg","collective","marker"
3752,6061443701873139,2368,"compute",0,"","",""
3761,6061443701891571,2304,"compute",0,"","",""
3768,6061443701904243,2048,"compute",0,"","",""
3770,6061443701911187,3392,"memory",0,"","",""
3776,6061443701932179,1664,"compute",0,"","",""
3783,6061443701936499,2432,"compute",0,"","",""
3791,6061443701951411,2112,"compute",0,"","",""
3798,6061443701984307,1664,"compute",0,"","",""
3800,6061443701992467,3328,"memory",0,"","",""
3806,6061443702013844,1087,"compute",0,"","",""
3814,6061443702018387,2049,"compute",0,"","",""
3821,6061443702032116,2111,"compute",0,"","",""
3825,6061443702048180,2176,"compute",0,"","",""
3830,6061443702059892,2208,"compute",0,"","",""
3833,6061443702069460,2176,"compute",0,"","",""
3836,6061443702077812,2080,"compute",0,"","",""
3839,6061443702086132,1632,"compute",0,"","",""
3841,6061443702094548,1344,"compute",0,"","",""
3849,6061443702110484,1760,"compute",0,"","",""
3860,6061443702128820,1536,"compute",0,"","",""
3865,6061443702142324,1760,"compute",0,"","",""
3871,6061443702154388,2048,"compute",0,"","",""
3873,6061443702160788,3360,"memory",0,"","",""
3879,6061443702183573,1631,"compute",0,"","",""
3885,6061443702188021,2752,"compute",0,"","",""
3894,6061443702204949,2464,"compute",0,"","",""
3901,6061443702217717,1504,"compute",0,"","",""
3903,6061443702223701,3200,"memory",0,"","",""
3909,6061443702245621,1248,"compute",0,"","",""
3916,6061443702249301,1952,"compute",0,"","",""
3924,6061443702264149,2144,"compute",0,"","",""
3931,6061443702278069,1472,"compute",0,"","",""
3942,6061443702299061,1440,"compute",0,"","",""
3946,6061443702305045,1888,"compute",0,"","",""
3950,6061443702313813,3680,"compute",0,"","",""
3959,6061443702333333,5216,"compute",0,"","",""
3966,6061443702346517,1248,"compute",0,"","",""
3974,6061443702359478,1055,"compute",0,"","",""
3977,6061443702364885,1760,"compute",0,"","",""
3981,6061443702374838,1728,"compute",0,"","",""
3992,6061443702389366,1472,"compute",0,"","",""
3996,6061443702394774,1760,"compute",0,"","",""
4000,6061443702402422,3680,"compute",0,"","",""
4009,6061443702420662,5120,"compute",0,"","",""
4012,6061443702428758,1664,"compute",0,"","",""
4024,6061443702446294,3680,"compute",0,"","",""
4026,6061443702455286,1952,"compute",0,"","",""
4029,6061443702487606,1888,"compute",0,"","",""
4035,6061443702535959,1823,"memory",0,"","",""
4037,6061443702552663,1856,"compute",0,"","",""
4040,6061443702577335,2080,"memory",0,"","",""
4043,6061443702583927,1344,"memory",0,"","",""
4046,6061443702596983,3616,"compute",0,"","",""
4050,6061443702606007,1600,"compute",0,"","",""
4051,6061443702609623,1376,"memory",0,"","",""
4055,6061443702618615,9216,"compute",0,"","",""
4060,6061443702629623,1728,"memory",0,"","",""
4063,6061443702633463,9280,"compute",0,"","",""
4070,6061443702645751,1696,"memory",0,"","",""
4072,6061443702649527,8704,"compute",0,"","",""
4078,6061443702659767,1376,"memory",0,"","",""
4080,6061443702663863,6592,"compute",0,"","",""
4082,6061443702672055,1376,"memory",0,"","",""
4083,6061443702676471,6688,"compute",0,"","",""
4084,6061443702684631,1728,"memory",0,"","",""
4085,6061443702688759,6368,"compute",0,"","",""
4086,6061443702696951,1696,"memory",0,"","",""
4087,6061443702700727,6849,"compute",0,"","",""
4088,6061443702708952,1344,"memory",0,"","",""
4090,6061443702713016,6400,"compute",0,"","",""
4103,6061443702865593,13968499,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4247,6061443716836748,73408,"compute",0,"","",""
4248,6061443716912492,2624,"compute",0,"","",""
4249,6061443716916428,2336,"compute",0,"","",""
4250,6061443716920396,6528,"compute",0,"","",""
4251,6061443716928588,1440,"compute",0,"","",""
4252,6061443716929804,143969,"compute",1,"","",""
4253,6061443717076013,1664,"compute",0,"","",""
4254,6061443717079853,1920,"compute",0,"","",""
4255,6061443717084237,2016,"compute",0,"","",""
4256,6061443717088301,2496,"compute",0,"","",""
4257,6061443717092397,1664,"compute",0,"","",""
4258,6061443717096493,1632,"compute",0,"","",""
4259,6061443717100301,2304,"compute",0,"","",""
4260,6061443717104397,1504,"memory",0,"","",""
4261,6061443717108493,2177,"compute",0,"","",""
4262,6061443717112590,1471,"compute",0,"","",""
4263,6061443717116973,1952,"compute",0,"","",""
4264,6061443717121070,6111,"compute",0,"","",""
4265,6061443717129806,1952,"compute",0,"","",""
4266,6061443717133390,3104,"compute",0,"","",""
4267,6061443717139214,3104,"compute",0,"","",""
4268,6061443717143309,2849,"compute",0,"","",""
4269,6061443717147406,1503,"compute",0,"","",""
4270,6061443717151502,1536,"compute",0,"","",""
4271,6061443717155886,1888,"compute",0,"","",""
4272,6061443717159982,1952,"compute",0,"","",""
4273,6061443717164110,1856,"compute",0,"","",""
4274,6061443717168206,1920,"compute",0,"","",""
4275,6061443717171982,1504,"compute",0,"","",""
4276,6061443717176078,1536,"compute",0,"","",""
4277,6061443717180174,1696,"compute",0,"","",""
4278,6061443717192302,3200,"memory",0,"","",""
4281,6061443717222638,1696,"compute",0,"","",""
4285,6061443717237742,1888,"compute",0,"","",""
4291,6061443717258894,10113,"compute",0,"","",""
4303,6061443717316655,166113,"compute",0,"","",""
4335,6061443717484944,3520,"compute",0,"","",""
4337,6061443717490448,2176,"compute",0,"","",""
4338,6061443717494544,2112,"compute",0,"","",""
4339,6061443717498640,2944,"compute",0,"","",""
4341,6061443717502736,2080,"compute",0,"","",""
4343,6061443717507120,2016,"compute",0,"","",""
4344,6061443717511216,87104,"compute",0,"","",""
4355,6061443717601808,42113,"compute",0,"","",""
4357,6061443717646737,172161,"compute",0,"","",""
4360,6061443717820498,87296,"compute",0,"","",""
4361,6061443717910642,32960,"compute",0,"","",""
4363,6061443717945650,19520,"compute",0,"","",""
4368,6061443717967955,333441,"compute",0,"","",""
4428,6061443718301749,43040,"compute",1,"","",""
4442,6061443718348149,5632,"compute",0,"","",""
4447,6061443718356021,1600,"compute",0,"","",""
4448,6061443718360149,2368,"compute",0,"","",""
4450,6061443718363925,1600,"compute",0,"","",""
4452,6061443718368021,2144,"compute",0,"","",""
4454,6061443718372117,1312,"compute",0,"","",""
4455,6061443718376213,1248,"compute",0,"","",""
4457,6061443718378741,2432,"compute",0,"","",""
4458,6061443718382645,1888,"memory",0,"","",""
4460,6061443718386773,2208,"compute",0,"","",""
4461,6061443718390869,1888,"compute",0,"","",""
4463,6061443718394645,1632,"compute",0,"","",""
4465,6061443718398741,6080,"compute",0,"","",""
4467,6061443718407445,1600,"compute",0,"","",""
4469,6061443718411029,2976,"compute",0,"","",""
4470,6061443718415445,3136,"compute",0,"","",""
4472,6061443718421557,3008,"compute",0,"","",""
4474,6061443718425877,1920,"compute",0,"","",""
4476,6061443718429781,1888,"compute",0,"","",""
4478,6061443718433557,1472,"compute",0,"","",""
4480,6061443718437653,1600,"compute",0,"","",""
4482,6061443718441749,1441,"compute",0,"","",""
4484,6061443718446165,1505,"compute",0,"","",""
4487,6061443718454838,1920,"compute",0,"","",""
4489,6061443718462741,1920,"compute",0,"","",""
4494,6061443718489621,2049,"compute",0,"","",""
4501,6061443718518198,3168,"memory",0,"","",""
4504,6061443718544758,1920,"compute",0,"","",""
4508,6061443718556982,1600,"compute",0,"","",""
4514,6061443718577014,10272,"compute",0,"","",""
4526,6061443718625430,7552,"compute",0,"","",""
4529,6061443718640247,3040,"compute",0,"","",""
4532,6061443718655958,2240,"compute",0,"","",""
4538,6061443718676343,2048,"compute",0,"","",""
4542,6061443718690807,3104,"compute",0,"","",""
4544,6061443718700983,2112,"compute",0,"","",""
4550,6061443718715639,2048,"compute",0,"","",""
4553,6061443718727895,2144,"compute",0,"","",""
4564,6061443718768567,2944,"compute",0,"","",""
4567,6061443718781336,7520,"compute",0,"","",""
4571,6061443718796952,2175,"compute",0,"","",""
4573,6061443718807607,2273,"compute",0,"","",""
4576,6061443718821272,2720,"compute",0,"","",""
4583,6061443718858392,12512,"compute",0,"","",""
4589,6061443719022905,36544,"compute",1,"","",""
4592,6061443719065913,1792,"compute",0,"","",""
4595,6061443719077625,1568,"compute",0,"","",""
4610,6061443719237626,2531375,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4959,6061443721771081,69057,"compute",0,"","",""
4984,6061443721842762,2208,"compute",0,"","",""
4985,6061443721846890,2720,"compute",0,"","",""
4986,6061443721850986,2592,"compute",0,"","",""
4988,6061443721854762,2720,"compute",0,"","",""
4989,6061443721858858,2496,"compute",0,"","",""
4991,6061443721862954,2336,"compute",0,"","",""
4994,6061443721867050,1888,"compute",0,"","",""
4996,6061443721871434,2336,"compute",0,"","",""
4998,6061443721875530,1760,"memory",0,"","",""
5002,6061443721879658,1632,"compute",0,"","",""
5003,6061443721883722,1664,"compute",0,"","",""
5005,6061443721887530,130849,"compute",0,"","",""
5021,6061443722021003,1899563,"compute",0,"","",""
5185,6061443723922998,478947,"compute",0,"","",""
5199,6061443724403865,1632,"compute",0,"","",""
5202,6061443724407897,108608,"compute",0,"","",""
5213,6061443724518842,2025708,"compute",0,"","",""
5406,6061443726547398,400162,"compute",0,"","",""
5414,6061443726950856,18144,"compute",0,"","",""
5416,6061443726970984,1600,"compute",0,"","",""
5417,6061443726974792,1312,"compute",0,"","",""
5418,6061443726978888,124961,"compute",0,"","",""
5427,6061443727106217,2074989,"compute",0,"","",""
5694,6061443729184246,445186,"compute",0,"","",""
5813,6061443729632696,2048,"compute",0,"","",""
5814,6061443729636504,129313,"compute",0,"","",""
5846,6061443729768121,2159693,"compute",0,"","",""
6018,6061443731930310,456834,"compute",0,"","",""
6019,6061443732389064,1665,"compute",0,"","",""
6020,6061443732392809,88544,"compute",0,"","",""
6021,6061443732483241,1519785,"compute",0,"","",""
6022,6061443734005234,325826,"compute",0,"","",""
6023,6061443734334100,17504,"compute",0,"","",""
6024,6061443734354388,41824,"compute",0,"","",""
6025,6061443734399509,28576,"compute",0,"","",""
6026,6061443734429845,27072,"compute",0,"","",""
6027,6061443734458805,21152,"compute",0,"","",""
6028,6061443734481141,131905,"compute",0,"","",""
6029,6061443734614230,133505,"compute",0,"","",""
6030,6061443734749718,21377,"compute",0,"","",""
6031,6061443734773911,20704,"compute",0,"","",""
6032,6061443734796887,18464,"compute",0,"","",""
6033,6061443734817239,67200,"compute",0,"","",""
6034,6061443734886584,28511,"compute",0,"","",""
6035,6061443734917367,92737,"compute",0,"","",""
6036,6061443735011512,53856,"compute",0,"","",""
6037,6061443735066809,2560,"compute",0,"","",""
6038,6061443735070904,1600,"compute",0,"","",""
6039,6061443735074969,1632,"compute",0,"","",""
6040,6061443735079097,92960,"compute",0,"","",""
6041,6061443735173657,87841,"memory",0,"","",""
6042,6061443735263418,1536,"compute",0,"","",""
6043,6061443735267194,69408,"compute",0,"","",""
6044,6061443735339290,87488,"memory",0,"","",""
6045,6061443735429563,1022790,"compute",0,"","",""
6046,6061443736454657,150624,"compute",0,"","",""
6047,6061443736608226,133344,"compute",0,"","",""
6048,6061443736743394,18816,"compute",0,"","",""
6049,6061443736763555,42944,"memory",0,"","",""
6050,6061443736808675,43648,"compute",0,"","",""
6051,6061443736853699,1536,"compute",0,"","",""
6052,6061443736857475,118849,"compute",0,"","",""
6053,6061443736978308,19008,"compute",0,"","",""
6054,6061443736999428,67200,"compute",0,"","",""
6055,6061443737069028,44545,"memory",0,"","",""
6056,6061443737116133,1824,"compute",0,"","",""
6057,6061443737119941,69248,"compute",0,"","",""
6058,6061443737191813,45760,"memory",0,"","",""
6059,6061443737238757,586884,"compute",0,"","",""
6060,6061443737828585,115745,"compute",0,"","",""
6061,6061443737947338,133889,"compute",0,"","",""
6062,6061443738082827,18815,"compute",0,"","",""
6063,6061443738102955,43040,"memory",0,"","",""
6064,6061443738148331,44544,"compute",0,"","",""
6065,6061443738195691,1984,"compute",0,"","",""
6066,6061443738198923,3967160,"compute",0,"","",""
6067,6061443742168323,38400,"compute",0,"","",""
6068,6061443742206371,248834,"compute",1,"","",""
6069,6061443742457828,640772,"compute",0,"","",""
6070,6061443743098697,1664169,"compute",1,"","",""
6071,6061443744758322,86145,"compute",1,"","",""
6072,6061443744842899,35360,"compute",1,"","",""
6073,6061443744880147,65120,"compute",0,"","",""
6074,6061443744947443,92225,"compute",0,"","",""
6075,6061443745041876,90176,"compute",0,"","",""
6077,6061443745138708,245954,"compute",0,"","",""
6078,6061443745384566,2629584,"compute",1,"","",""
6079,6061443748009606,38240,"compute",1,"","",""
6080,6061443748046438,132545,"compute",1,"","",""
6081,6061443748180583,248097,"compute",0,"","",""
6082,6061443748430440,357762,"compute",0,"","",""
6083,6061443748789546,642788,"compute",0,"","",""
6084,6061443749432558,1306984,"compute",1,"","",""
6085,6061443750735126,65504,"compute",1,"","",""
6086,6061443750799062,34656,"compute",1,"","",""
6087,6061443750836823,65440,"compute",0,"","",""
6088,6061443750904375,92192,"compute",0,"","",""
6089,6061443750998807,89697,"compute",0,"","",""
6091,6061443751101368,245505,"compute",0,"","",""
6093,6061443751337113,3688758,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
6094,6061443751347193,259586,"compute",1,"","",""
6095,6061443751604315,42016,"compute",1,"","",""
6096,6061443751644795,16929,"compute",1,"","",""
6097,6061443751664251,22209,"compute",0,"","",""
6098,6061443751688924,36864,"compute",0,"","",""
6099,6061443751726652,89536,"compute",1,"","",""
6100,6061443751814044,40257,"compute",1,"","",""
6101,6061443751852797,11104,"compute",1,"","",""
6102,6061443751866557,6655,"compute",0,"","",""
6103,6061443751874653,8640,"compute",0,"","",""
6104,6061443751884893,34240,"compute",0,"","",""
6105,6061443751922109,26240,"compute",0,"","",""
6106,6061443751950717,7136,"compute",0,"","",""
6107,6061443751958173,664516,"compute",1,"","",""
6108,6061443752620289,20320,"compute",1,"","",""
6109,6061443752640161,114753,"compute",1,"","",""
6110,6061443752757698,177857,"compute",0,"","",""
6111,6061443752936867,292770,"compute",0,"","",""
6112,6061443753230053,268097,"compute",1,"","",""
6113,6061443753500102,1581546,"compute",0,"","",""
6114,6061443755084400,1824,"compute",0,"","",""
6115,6061443755088144,2368,"compute",0,"","",""
6116,6061443755092272,1984,"compute",0,"","",""
6117,6061443755096336,2560,"compute",0,"","",""
6118,6061443755100144,1344,"compute",0,"","",""
6119,6061443755104240,1280,"compute",0,"","",""
6120,6061443755108336,2560,"compute",0,"","",""
6121,6061443755112432,1536,"memory",0,"","",""
6122,6061443755116848,2400,"compute",0,"","",""
6123,6061443755120912,1888,"compute",0,"","",""
6124,6061443755125040,1888,"compute",0,"","",""
6125,6061443755129136,6592,"compute",0,"","",""
6126,6061443755137360,1664,"compute",0,"","",""
6127,6061443755141104,3008,"compute",0,"","",""
6128,6061443755145200,3200,"compute",0,"","",""
6129,6061443755149296,2848,"compute",0,"","",""
6130,6061443755153680,1920,"compute",0,"","",""
6131,6061443755157776,1856,"compute",0,"","",""
6132,6061443755161904,1856,"compute",0,"","",""
6133,6061443755166000,1888,"compute",0,"","",""
6134,6061443755169776,1472,"compute",0,"","",""
6135,6061443755173872,1504,"compute",0,"","",""
6136,6061443755177968,1504,"compute",0,"","",""
6137,6061443755182064,1504,"compute",0,"","",""
6138,6061443755186448,2080,"compute",0,"","",""
6139,6061443755190544,1889,"compute",0,"","",""
6140,6061443755194673,10208,"compute",0,"","",""
6141,6061443755206961,346754,"compute",0,"","",""
6142,6061443755555123,3615,"compute",0,"","",""
6143,6061443755560947,2176,"compute",0,"","",""
6144,6061443755565043,2144,"compute",0,"","",""
6145,6061443755569138,3169,"compute",0,"","",""
6146,6061443755573555,2144,"compute",0,"","",""
6147,6061443755577619,2016,"compute",0,"","",""
6148,6061443755581747,171425,"compute",0,"","",""
6149,6061443755756148,81344,"compute",0,"","",""
6150,6061443755839796,338562,"compute",0,"","",""
6151,6061443756179766,171329,"compute",0,"","",""
6152,6061443756353879,63169,"compute",0,"","",""
6153,6061443756419384,40256,"compute",0,"","",""
6154,6061443756462712,1856,"compute",0,"","",""
6155,6061443756466456,2112,"compute",0,"","",""
6156,6061443756470552,1824,"compute",0,"","",""
6157,6061443756474680,2528,"compute",0,"","",""
6158,6061443756478456,1280,"compute",0,"","",""
6159,6061443756482552,1088,"compute",0,"","",""
6160,6061443756484600,2304,"compute",0,"","",""
6161,6061443756488696,1504,"memory",0,"","",""
6162,6061443756493112,2112,"compute",0,"","",""
6163,6061443756497208,1888,"compute",0,"","",""
6164,6061443756501272,1920,"compute",0,"","",""
6165,6061443756505400,6336,"compute",0,"","",""
6166,6061443756513656,1664,"compute",0,"","",""
6167,6061443756517400,3008,"compute",0,"","",""
6168,6061443756521465,3167,"compute",0,"","",""
6169,6061443756525560,2816,"compute",0,"","",""
6170,6061443756529976,1889,"compute",0,"","",""
6171,6061443756534040,1856,"compute",0,"","",""
6172,6061443756538136,1888,"compute",0,"","",""
6173,6061443756542264,1889,"compute",0,"","",""
