"id","ts","dur","kind","gemm","pg","collective","marker"
3812,6061443714691757,1824,"compute",0,"","",""
3814,6061443714699885,3424,"memory",0,"","",""
3820,6061443714729933,1440,"compute",0,"","",""
3826,6061443714735086,2207,"compute",0,"","",""
3835,6061443714751214,1887,"compute",0,"","",""
3839,6061443714876367,1408,"compute",0,"","",""
3844,6061443714892655,3072,"memory",0,"","",""
3850,6061443714915344,1024,"compute",0,"","",""
3857,6061443714920464,1856,"compute",0,"","",""
3865,6061443714936528,2048,"compute",0,"","",""
3869,6061443714966928,2368,"compute",0,"","",""
3873,6061443714979408,2177,"compute",0,"","",""
3877,6061443714994001,1728,"compute",0,"","",""
3879,6061443715003825,1504,"compute",0,"","",""
3883,6061443715014513,1312,"compute",0,"","",""
3885,6061443715023409,1504,"compute",0,"","",""
3893,6061443715055154,1440,"compute",0,"","",""
3905,6061443715101138,1632,"compute",0,"","",""
3908,6061443715125971,1888,"compute",0,"","",""
3915,6061443715147667,1984,"compute",0,"","",""
3917,6061443715156915,3232,"memory",0,"","",""
3923,6061443715179955,1440,"compute",0,"","",""
3924,6061443715185043,1984,"compute",0,"","",""
3938,6061443715212755,2529,"compute",0,"","",""
3945,6061443715226772,1408,"compute",0,"","",""
3947,6061443715233844,2240,"memory",0,"","",""
3953,6061443715263828,1056,"compute",0,"","",""
3960,6061443715268916,2240,"compute",0,"","",""
3968,6061443715285461,2304,"compute",0,"","",""
3974,6061443715305749,1408,"compute",0,"","",""
3981,6061443715339925,1440,"compute",0,"","",""
3989,6061443715353749,1792,"compute",0,"","",""
3993,6061443715366581,3649,"compute",0,"","",""
4003,6061443715426294,5056,"compute",0,"","",""
4010,6061443715441879,1343,"compute",0,"","",""
4017,6061443715464279,1408,"compute",0,"","",""
4022,6061443715478295,1792,"compute",0,"","",""
4024,6061443715497847,1888,"compute",0,"","",""
4036,6061443715525208,1440,"compute",0,"","",""
4040,6061443715531864,1440,"compute",0,"","",""
4044,6061443715541688,3648,"compute",0,"","",""
4053,6061443715563256,4992,"compute",0,"","",""
4056,6061443715574808,1696,"compute",0,"","",""
4067,6061443715594137,3680,"compute",0,"","",""
4070,6061443715609657,1824,"compute",0,"","",""
4074,6061443715654201,1760,"compute",0,"","",""
4080,6061443715754587,1696,"memory",0,"","",""
4082,6061443715809787,1825,"compute",0,"","",""
4085,6061443715888573,2112,"memory",0,"","",""
4088,6061443715900796,1152,"memory",0,"","",""
4090,6061443715959197,3712,"compute",0,"","",""
4093,6061443716009630,1536,"compute",0,"","",""
4096,6061443716018750,1472,"memory",0,"","",""
4100,6061443716046654,9088,"compute",0,"","",""
4104,6061443716056702,1473,"memory",0,"","",""
4106,6061443716060799,9152,"compute",0,"","",""
4111,6061443716071327,1120,"memory",0,"","",""
4113,6061443716075423,9216,"compute",0,"","",""
4115,6061443716087711,1120,"memory",0,"","",""
4118,6061443716091807,7136,"compute",0,"","",""
4123,6061443716101727,1504,"memory",0,"","",""
4126,6061443716105823,6720,"compute",0,"","",""
4128,6061443716114047,1504,"memory",0,"","",""
4130,6061443716118143,6592,"compute",0,"","",""
4131,6061443716126623,1120,"memory",0,"","",""
4132,6061443716130720,6752,"compute",0,"","",""
4133,6061443716138912,1120,"memory",0,"","",""
4134,6061443716143008,7136,"compute",0,"","",""
4148,6061443716603909,231140,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4173,6061443716837321,73185,"compute",0,"","",""
4187,6061443716913098,2560,"compute",0,"","",""
4188,6061443716916874,2272,"compute",0,"","",""
4190,6061443716921258,6048,"compute",0,"","",""
4192,6061443716938122,1600,"compute",0,"","",""
4206,6061443717290062,141731,"compute",1,"","",""
4221,6061443717434321,1472,"compute",0,"","",""
4225,6061443717458001,2176,"compute",0,"","",""
4232,6061443717505874,2015,"compute",0,"","",""
4236,6061443717545586,2560,"compute",0,"","",""
4243,6061443717578707,1311,"compute",0,"","",""
4250,6061443717612595,1056,"compute",0,"","",""
4255,6061443717626163,1952,"compute",0,"","",""
4260,6061443717657620,1471,"memory",0,"","",""
4265,6061443717693524,2272,"compute",0,"","",""
4268,6061443717710356,1728,"compute",0,"","",""
4272,6061443717736372,1792,"compute",0,"","",""
4278,6061443717786485,6240,"compute",0,"","",""
4282,6061443717800565,1760,"compute",0,"","",""
4288,6061443717814645,3200,"compute",0,"","",""
4293,6061443717827606,3008,"compute",0,"","",""
4297,6061443717843574,2816,"compute",0,"","",""
4300,6061443717861494,1504,"compute",0,"","",""
4303,6061443717884790,1728,"compute",0,"","",""
4306,6061443717904087,1728,"compute",0,"","",""
4309,6061443717916535,1792,"compute",0,"","",""
4313,6061443717933559,1696,"compute",0,"","",""
4316,6061443717943255,1536,"compute",0,"","",""
4319,6061443717952503,1536,"compute",0,"","",""
4321,6061443717964023,1568,"compute",0,"","",""
4326,6061443717989208,1696,"compute",0,"","",""
4333,6061443718040408,3233,"memory",0,"","",""
4336,6061443718067769,1792,"compute",0,"","",""
4340,6061443718080889,1760,"compute",0,"","",""
4346,6061443718103289,10176,"compute",0,"","",""
4358,6061443718191738,165538,"compute",0,"","",""
4383,6061443718360316,3425,"compute",0,"","",""
4385,6061443718366109,2207,"compute",0,"","",""
4389,6061443718370237,2047,"compute",0,"","",""
4390,6061443718374333,3072,"compute",0,"","",""
4392,6061443718380157,2080,"compute",0,"","",""
4394,6061443718384253,2112,"compute",0,"","",""
4395,6061443718388349,87233,"compute",0,"","",""
4406,6061443718477790,42145,"compute",0,"","",""
4407,6061443718522815,172162,"compute",0,"","",""
4408,6061443718697217,87105,"compute",0,"","",""
4409,6061443718787298,32769,"compute",0,"","",""
4410,6061443718822370,19361,"compute",0,"","",""
4415,6061443718872355,333444,"compute",0,"","",""
4419,6061443719205831,43137,"compute",1,"","",""
4428,6061443720034194,5536,"compute",0,"","",""
4442,6061443720195860,1504,"compute",0,"","",""
4448,6061443720230581,1888,"compute",0,"","",""
4455,6061443720275317,1600,"compute",0,"","",""
4459,6061443720303286,2144,"compute",0,"","",""
4466,6061443720334326,896,"compute",0,"","",""
4471,6061443720361143,1407,"compute",0,"","",""
4478,6061443720377463,1984,"compute",0,"","",""
4483,6061443720422295,1888,"memory",0,"","",""
4488,6061443720448856,2112,"compute",0,"","",""
4491,6061443720463896,1504,"compute",0,"","",""
4495,6061443720492344,1632,"compute",0,"","",""
4501,6061443720520249,6303,"compute",0,"","",""
4504,6061443720533433,1824,"compute",0,"","",""
4511,6061443720567321,2976,"compute",0,"","",""
4516,6061443720580729,2944,"compute",0,"","",""
4520,6061443720596602,2720,"compute",0,"","",""
4523,6061443720612602,1728,"compute",0,"","",""
4526,6061443720630362,1568,"compute",0,"","",""
4530,6061443720642842,1472,"compute",0,"","",""
4533,6061443720654906,1568,"compute",0,"","",""
4536,6061443720665274,1441,"compute",0,"","",""
4539,6061443720679323,1792,"compute",0,"","",""
4542,6061443720688347,1792,"compute",0,"","",""
4544,6061443720698203,1760,"compute",0,"","",""
4549,6061443720720443,1888,"compute",0,"","",""
4556,6061443720754779,3073,"memory",0,"","",""
4559,6061443720782428,1696,"compute",0,"","",""
4563,6061443720795708,1632,"compute",0,"","",""
4569,6061443720831517,10080,"compute",0,"","",""
4581,6061443720883197,7392,"compute",0,"","",""
4584,6061443720904670,3040,"compute",0,"","",""
4587,6061443720922430,2208,"compute",0,"","",""
4593,6061443720944350,2112,"compute",0,"","",""
4597,6061443720961534,3104,"compute",0,"","",""
4600,6061443720973278,2112,"compute",0,"","",""
4606,6061443720986495,1983,"compute",0,"","",""
4608,6061443721001759,2080,"compute",0,"","",""
4619,6061443721072608,2912,"compute",0,"","",""
4622,6061443721085792,7616,"compute",0,"","",""
4626,6061443721106176,2112,"compute",0,"","",""
4628,6061443721117728,2208,"compute",0,"","",""
4631,6061443721132289,2623,"compute",0,"","",""
4638,6061443721170209,12704,"compute",0,"","",""
4644,6061443721407076,39553,"compute",1,"","",""
4647,6061443721457637,1856,"compute",0,"","",""
4650,6061443721493925,1600,"compute",0,"","",""
4665,6061443721731880,80610,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4679,6061443721848650,69281,"compute",0,"","",""
4691,6061443721920203,2176,"compute",0,"","",""
4693,6061443721937099,2592,"compute",0,"","",""
4699,6061443721950763,2336,"compute",0,"","",""
4711,6061443722154798,2848,"compute",0,"","",""
4717,6061443722172014,2528,"compute",0,"","",""
4723,6061443722188622,2240,"compute",0,"","",""
4729,6061443722213711,1760,"compute",0,"","",""
4735,6061443722231375,2176,"compute",0,"","",""
4747,6061443722279344,1631,"memory",0,"","",""
4773,6061443722423857,1472,"compute",0,"","",""
4791,6061443722582644,1087,"compute",0,"","",""
4795,6061443723100026,132994,"compute",0,"","",""
4797,6061443723657057,2179452,"compute",0,"","",""
4935,6061443725840094,475910,"compute",0,"","",""
4959,6061443726318724,1824,"compute",0,"","",""
4960,6061443726322404,141762,"compute",0,"","",""
4961,6061443726467174,2327966,"compute",0,"","",""
5004,6061443728797028,507015,"compute",0,"","",""
5014,6061443729307018,18017,"compute",0,"","",""
5015,6061443729327595,1408,"compute",0,"","",""
5016,6061443729331275,1088,"compute",0,"","",""
5017,6061443729335371,130882,"compute",0,"","",""
5019,6061443729468557,2454912,"compute",0,"","",""
5063,6061443731925133,470950,"compute",0,"","",""
5086,6061443732398227,1856,"compute",0,"","",""
5087,6061443732402003,137314,"compute",0,"","",""
5104,6061443732541877,2586433,"compute",0,"","",""
5225,6061443735130614,484487,"compute",0,"","",""
5252,6061443735618013,1440,"compute",0,"","",""
5253,6061443735621789,40480,"compute",0,"","",""
5254,6061443735665053,694761,"compute",0,"","",""
5258,6061443736361158,170530,"compute",0,"","",""
5259,6061443736533224,17729,"compute",0,"","",""
5260,6061443736553673,41504,"compute",0,"","",""
5261,6061443736596969,28961,"compute",0,"","",""
5262,6061443736627882,26144,"compute",0,"","",""
5264,6061443736656362,21920,"compute",0,"","",""
5265,6061443736680618,131618,"compute",0,"","",""
5266,6061443736813772,133122,"compute",0,"","",""
5268,6061443736949934,21600,"compute",0,"","",""
5269,6061443736974190,21185,"compute",0,"","",""
5270,6061443736997070,18497,"compute",0,"","",""
5271,6061443737017839,65921,"compute",0,"","",""
5272,6061443737085392,29824,"compute",0,"","",""
5273,6061443737118192,92801,"compute",0,"","",""
5274,6061443737214673,53665,"compute",0,"","",""
5275,6061443737271506,2784,"compute",0,"","",""
5276,6061443737275250,1472,"compute",0,"","",""
5277,6061443737279378,1408,"compute",0,"","",""
5278,6061443737283474,93025,"compute",0,"","",""
5279,6061443737378291,87745,"memory",0,"","",""
5281,6061443737468564,1440,"compute",0,"","",""
5282,6061443737472181,69409,"compute",0,"","",""
5284,6061443737544437,87362,"memory",0,"","",""
5285,6061443737634007,1019373,"compute",0,"","",""
5328,6061443738655972,150786,"compute",0,"","",""
5331,6061443738809574,133282,"compute",0,"","",""
5332,6061443738944840,18752,"compute",0,"","",""
5333,6061443738965160,42784,"memory",0,"","",""
5334,6061443739009737,44160,"compute",0,"","",""
5335,6061443739056649,1472,"compute",0,"","",""
5336,6061443739060425,118242,"compute",0,"","",""
5337,6061443739180939,19456,"compute",0,"","",""
5338,6061443739201739,65505,"compute",0,"","",""
5339,6061443739269516,44896,"memory",0,"","",""
5340,6061443739316461,1791,"compute",0,"","",""
5341,6061443739320525,69409,"compute",0,"","",""
5344,6061443739392494,46176,"memory",0,"","",""
5345,6061443739441678,586248,"compute",0,"","",""
5353,6061443740029590,116449,"compute",0,"","",""
5354,6061443740147959,133698,"compute",0,"","",""
5355,6061443740283449,18881,"compute",0,"","",""
5356,6061443740303257,42945,"memory",0,"","",""
5357,6061443740348666,44257,"compute",0,"","",""
5358,6061443740396251,1375,"compute",0,"","",""
5359,6061443740399835,3964563,"compute",0,"","",""
5542,6061443744367438,38625,"compute",0,"","",""
5545,6061443744406159,251171,"compute",1,"","",""
5565,6061443744659762,641800,"compute",0,"","",""
5598,6061443745301818,1662550,"compute",1,"","",""
5896,6061443746960176,84609,"compute",1,"","",""
5917,6061443747043121,34944,"compute",1,"","",""
5925,6061443747079762,65792,"compute",0,"","",""
5944,6061443747147346,92450,"compute",0,"","",""
5958,6061443747241556,90625,"compute",0,"","",""
5968,6061443747339445,244803,"compute",0,"","",""
5984,6061443747584248,2613506,"compute",1,"","",""
6134,6061443750193338,38016,"compute",1,"","",""
6135,6061443750229978,132738,"compute",1,"","",""
6136,6061443750364732,248707,"compute",0,"","",""
6137,6061443750616735,354309,"compute",0,"","",""
6138,6061443750973060,643880,"compute",0,"","",""
6140,6061443751617324,1312754,"compute",1,"","",""
6154,6061443752926013,66209,"compute",1,"","",""
6155,6061443752991582,34945,"compute",1,"","",""
6156,6061443753027967,66848,"compute",0,"","",""
6157,6061443753097632,98145,"compute",0,"","",""
6158,6061443753198017,90945,"compute",0,"","",""
6160,6061443753301602,245444,"compute",0,"","",""
6162,6061443753536325,1531636,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
6163,6061443753547557,268068,"compute",1,"","",""
6164,6061443753813545,52096,"compute",1,"","",""
6165,6061443753865001,16641,"compute",1,"","",""
6166,6061443753883562,34176,"compute",0,"","",""
6167,6061443753920266,46049,"compute",0,"","",""
6168,6061443753965387,107777,"compute",1,"","",""
6169,6061443754070668,57057,"compute",1,"","",""
6170,6061443754123405,16576,"compute",1,"","",""
6171,6061443754143341,10240,"compute",0,"","",""
6172,6061443754156173,17153,"compute",0,"","",""
6173,6061443754176846,45824,"compute",0,"","",""
6174,6061443754225934,33697,"compute",0,"","",""
6175,6061443754261839,8960,"compute",0,"","",""
6176,6061443754271183,674472,"compute",1,"","",""
6177,6061443754942583,16993,"compute",1,"","",""
6178,6061443754958648,90753,"compute",1,"","",""
6179,6061443755052889,167394,"compute",0,"","",""
6180,6061443755222875,240035,"compute",0,"","",""
6181,6061443755463358,225987,"compute",1,"","",""
6182,6061443755691457,1267889,"compute",0,"","",""
6183,6061443756962450,2048,"compute",0,"","",""
6184,6061443756966034,2272,"compute",0,"","",""
6185,6061443756970130,1984,"compute",0,"","",""
6186,6061443756974514,2080,"compute",0,"","",""
6187,6061443756978610,864,"compute",0,"","",""
6188,6061443756980786,1152,"compute",0,"","",""
6189,6061443756984754,1856,"compute",0,"","",""
6190,6061443756988562,1856,"memory",0,"","",""
6191,6061443756992626,2144,"compute",0,"","",""
6192,6061443756996754,1664,"compute",0,"","",""
6193,6061443757000850,1760,"compute",0,"","",""
6194,6061443757005234,6176,"compute",0,"","",""
6195,6061443757013875,1823,"compute",0,"","",""
6196,6061443757017490,3168,"compute",0,"","",""
6197,6061443757023667,3040,"compute",0,"","",""
6198,6061443757029490,2849,"compute",0,"","",""
6199,6061443757033587,1760,"compute",0,"","",""
6200,6061443757037715,1728,"compute",0,"","",""
6201,6061443757041811,1728,"compute",0,"","",""
6202,6061443757046195,1568,"compute",0,"","",""
6203,6061443757050259,1472,"compute",0,"","",""
6204,6061443757054387,1536,"compute",0,"","",""
6205,6061443757058483,1536,"compute",0,"","",""
6206,6061443757062259,1760,"compute",0,"","",""
6207,6061443757066355,2016,"compute",0,"","",""
6208,6061443757070483,1856,"compute",0,"","",""
6209,6061443757074579,10432,"compute",0,"","",""
6210,6061443757087123,344901,"compute",0,"","",""
6211,6061443757433656,3552,"compute",0,"","",""
6212,6061443757439384,2176,"compute",0,"","",""
6213,6061443757443512,2048,"compute",0,"","",""
6214,6061443757447288,2912,"compute",0,"","",""
6215,6061443757451384,2080,"compute",0,"","",""
6216,6061443757455480,2016,"compute",0,"","",""
6217,6061443757459608,172002,"compute",0,"","",""
6218,6061443757634298,81538,"compute",0,"","",""
6219,6061443757718268,339908,"compute",0,"","",""
6220,6061443758061344,171522,"compute",0,"","",""
6221,6061443758235394,62753,"compute",0,"","",""
6222,6061443758300675,40257,"compute",0,"","",""
6223,6061443758343620,1856,"compute",0,"","",""
6224,6061443758347396,2336,"compute",0,"","",""
6225,6061443758351524,1984,"compute",0,"","",""
6226,6061443758355908,2144,"compute",0,"","",""
6227,6061443758360004,1024,"compute",0,"","",""
6228,6061443758364100,1024,"compute",0,"","",""
6229,6061443758368196,1856,"compute",0,"","",""
6230,6061443758371972,1856,"memory",0,"","",""
6231,6061443758376068,2144,"compute",0,"","",""
6232,6061443758380196,1728,"compute",0,"","",""
6233,6061443758384292,1760,"compute",0,"","",""
6234,6061443758388676,5888,"compute",0,"","",""
6235,6061443758397189,1823,"compute",0,"","",""
6236,6061443758400932,3168,"compute",0,"","",""
6237,6061443758407109,3072,"compute",0,"","",""
6238,6061443758412932,2817,"compute",0,"","",""
6239,6061443758417029,1760,"compute",0,"","",""
6240,6061443758421157,1728,"compute",0,"","",""
6241,6061443758425253,1696,"compute",0,"","",""
6242,6061443758429637,1600,"compute",0,"","",""
6243,6061443758433733,1440,"compute",0,"","",""
