"id","ts","dur","kind","gemm","pg","collective","marker"
348544,6061446937620441,34816,"compute",1,"","",""
348545,6061446937627801,33376,"compute",1,"","",""
348547,6061446937651385,13057,"compute",1,"","",""
348549,6061446937658105,12545,"compute",1,"","",""
348550,6061446937659129,25505,"compute",1,"","",""
348551,6061446937660825,16129,"compute",1,"","",""
348553,6061446937675962,13440,"compute",1,"","",""
348555,6061446937678650,58848,"compute",1,"","",""
348566,6061446937726650,20416,"compute",1,"","",""
348567,6061446937735994,36288,"compute",1,"","",""
348568,6061446937759130,17408,"compute",1,"","",""
348569,6061446937769018,20417,"compute",1,"","",""
348570,6061446937783322,10688,"compute",1,"","",""
348571,6061446937785659,13631,"compute",1,"","",""
348581,6061446938267167,1485036,"compute",0,"","",""
348592,6061446939754219,89057,"compute",0,"","",""
348593,6061446939846284,89728,"compute",0,"","",""
348729,6061446941461657,1466284,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
350806,6061446946158464,29125714,"comm",0,"EXPERT_DATA_PARALLEL_GROUP","allgather_into_tensor_coalesced",""
350829,6061446946775141,451012,"compute",0,"","",""
350876,6061446947228233,1760,"compute",0,"","",""
350877,6061446947231977,1600,"compute",0,"","",""
350878,6061446947236073,1632,"compute",0,"","",""
350879,6061446947240201,1728,"compute",0,"","",""
350880,6061446947244585,1216,"compute",0,"","",""
350881,6061446947248649,1216,"compute",0,"","",""
350883,6061446947252745,1408,"compute",0,"","",""
350884,6061446947256841,1344,"compute",0,"","",""
350885,6061446947260617,1632,"compute",0,"","",""
350886,6061446947264745,2208,"compute",0,"","",""
350887,6061446947268841,1696,"compute",0,"","",""
350888,6061446947272969,10752,"compute",0,"","",""
350889,6061446947285513,8225,"compute",0,"","",""
350890,6061446947294090,248833,"compute",1,"","",""
350895,6061446947540588,48352,"compute",1,"","",""
350898,6061446947587948,26528,"compute",1,"","",""
350901,6061446947618348,42432,"compute",0,"","",""
350906,6061446947663213,50944,"compute",0,"","",""
350910,6061446947736813,130049,"compute",1,"","",""
350914,6061446947865614,56833,"compute",1,"","",""
350918,6061446947979183,15680,"compute",1,"","",""
350921,6061446948013040,9120,"compute",0,"","",""
350926,6061446948036816,16224,"compute",0,"","",""
350942,6061446948193009,39552,"compute",0,"","",""
350950,6061446948274418,34400,"compute",0,"","",""
350958,6061446948310386,7072,"compute",0,"","",""
350962,6061446948482835,715302,"compute",1,"","",""
351059,6061446949190393,33921,"compute",1,"","",""
351066,6061446949219897,131425,"compute",1,"","",""
351096,6061446949355162,236387,"compute",0,"","",""
351146,6061446949594492,342947,"compute",0,"","",""
351229,6061446949933376,300066,"compute",1,"","",""
351311,6061446950237058,1769295,"compute",0,"","",""
351553,6061446952009680,13889,"compute",0,"","",""
351554,6061446952025489,12704,"compute",0,"","",""
351555,6061446952039825,6624,"compute",0,"","",""
351556,6061446952048305,11232,"compute",0,"","",""
351557,6061446952062609,1152,"compute",0,"","",""
351558,6061446952066769,1024,"compute",0,"","",""
351559,6061446952070833,2752,"compute",0,"","",""
351560,6061446952076689,8192,"memory",0,"","",""
351561,6061446952086929,6880,"compute",0,"","",""
351562,6061446952095121,5824,"compute",0,"","",""
351563,6061446952103313,3104,"compute",0,"","",""
351564,6061446952109745,9472,"compute",0,"","",""
351565,6061446952122065,3680,"compute",0,"","",""
351566,6061446952128178,5312,"compute",0,"","",""
351567,6061446952136370,5536,"compute",0,"","",""
351568,6061446952144274,2848,"compute",0,"","",""
351569,6061446952148370,2752,"compute",0,"","",""
351570,6061446952152466,3072,"compute",0,"","",""
351571,6061446952158610,5568,"compute",0,"","",""
351572,6061446952167122,3808,"compute",0,"","",""
351573,6061446952173202,3872,"compute",0,"","",""
351574,6061446952179378,2848,"compute",0,"","",""
351575,6061446952185522,1824,"compute",0,"","",""
351576,6061446952189298,3680,"compute",0,"","",""
351577,6061446952195474,2752,"compute",0,"","",""
351578,6061446952199570,7008,"compute",0,"","",""
351579,6061446952207762,15200,"compute",0,"","",""
351580,6061446952224434,492773,"compute",0,"","",""
351581,6061446952720407,5792,"compute",0,"","",""
351582,6061446952728247,7615,"compute",0,"","",""
351583,6061446952738487,4128,"compute",0,"","",""
351584,6061446952744311,5120,"compute",0,"","",""
351585,6061446952752535,4544,"compute",0,"","",""
351586,6061446952758679,2240,"compute",0,"","",""
351587,6061446952762775,235138,"compute",0,"","",""
351588,6061446953001017,112801,"compute",0,"","",""
351589,6061446953116762,497252,"compute",0,"","",""
351590,6061446953616606,245858,"compute",0,"","",""
351591,6061446953864320,94593,"compute",0,"","",""
351592,6061446953962401,71937,"compute",0,"","",""
351593,6061446954036098,9760,"compute",0,"","",""
351594,6061446954047906,10752,"compute",0,"","",""
351595,6061446954060194,9695,"compute",0,"","",""
351596,6061446954072770,3808,"compute",0,"","",""
351597,6061446954078914,11392,"compute",0,"","",""
351598,6061446954093282,10272,"compute",0,"","",""
351599,6061446954105538,10144,"compute",0,"","",""
351600,6061446954117506,7296,"memory",0,"","",""
351601,6061446954127778,12096,"compute",0,"","",""
351602,6061446954142146,11200,"compute",0,"","",""
351603,6061446954156483,7808,"compute",0,"","",""
351604,6061446954167011,13120,"compute",0,"","",""
351605,6061446954183459,7680,"compute",0,"","",""
351606,6061446954193603,12416,"compute",0,"","",""
351607,6061446954207971,10368,"compute",0,"","",""
351608,6061446954219939,10144,"compute",0,"","",""
351609,6061446954232227,7104,"compute",0,"","",""
351610,6061446954240483,8800,"compute",0,"","",""
351611,6061446954250659,7392,"compute",0,"","",""
351612,6061446954261187,12961,"compute",0,"","",""
351613,6061446954275555,9888,"compute",0,"","",""
351614,6061446954287811,12480,"compute",0,"","",""
351615,6061446954302148,13664,"compute",0,"","",""
351616,6061446954318244,13024,"compute",0,"","",""
351617,6061446954332580,6944,"compute",0,"","",""
351618,6061446954340772,11488,"compute",0,"","",""
351619,6061446954355140,18976,"compute",0,"","",""
351620,6061446954375876,12128,"compute",0,"","",""
351621,6061446954390213,9695,"compute",0,"","",""
351622,6061446954402501,9504,"compute",0,"","",""
351623,6061446954414789,6944,"compute",0,"","",""
351624,6061446954424741,7232,"compute",0,"","",""
351625,6061446954434981,8672,"compute",0,"","",""
351626,6061446954445221,7744,"compute",0,"","",""
351627,6061446954455461,4256,"compute",0,"","",""
351628,6061446954461893,5792,"compute",0,"","",""
351629,6061446954470085,13344,"compute",0,"","",""
351630,6061446954486501,5312,"compute",0,"","",""
351631,6061446954494661,3328,"compute",0,"","",""
351632,6061446954500485,8800,"compute",0,"","",""
351633,6061446954510757,505604,"compute",0,"","",""
351634,6061446955019113,18273,"compute",0,"","",""
351635,6061446955039146,44000,"compute",0,"","",""
351637,6061446955087178,2062641,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
351638,6061446957152347,107969,"compute",0,"","",""
351639,6061446957264220,5472,"compute",0,"","",""
351640,6061446957271804,6497,"compute",0,"","",""
351641,6061446957279676,12000,"compute",0,"","",""
351642,6061446957294044,7008,"compute",0,"","",""
351643,6061446957302236,5665,"compute",0,"","",""
351644,6061446957310397,11040,"compute",0,"","",""
351645,6061446957323005,10112,"compute",0,"","",""
351646,6061446957335261,10656,"compute",0,"","",""
351647,6061446957347549,5600,"compute",0,"","",""
351648,6061446957355773,9536,"compute",0,"","",""
351649,6061446957367709,6976,"compute",0,"","",""
351650,6061446957375933,8640,"compute",0,"","",""
351651,6061446957386173,3232,"compute",0,"","",""
351652,6061446957392349,8064,"compute",0,"","",""
351653,6061446957402846,10303,"compute",0,"","",""
351654,6061446957415134,17280,"compute",0,"","",""
351655,6061446957435614,19552,"compute",0,"","",""
351656,6061446957448990,191521,"compute",1,"","",""
351657,6061446957642655,4768,"compute",0,"","",""
351658,6061446957650368,5280,"compute",0,"","",""
351659,6061446957658559,7937,"compute",0,"","",""
351660,6061446957668799,9953,"compute",0,"","",""
351661,6061446957681408,7040,"compute",0,"","",""
351662,6061446957691616,8640,"compute",0,"","",""
351663,6061446957701856,9344,"compute",0,"","",""
351664,6061446957714176,4128,"memory",0,"","",""
351665,6061446957720000,5472,"compute",0,"","",""
351666,6061446957728192,2144,"compute",0,"","",""
351667,6061446957732288,4896,"compute",0,"","",""
351668,6061446957738464,10944,"compute",0,"","",""
351669,6061446957751136,5440,"compute",0,"","",""
351670,6061446957759200,6720,"compute",0,"","",""
351671,6061446957767393,5183,"compute",0,"","",""
351672,6061446957775616,2912,"compute",0,"","",""
351673,6061446957781409,1887,"compute",0,"","",""
351674,6061446957785536,5345,"compute",0,"","",""
351675,6061446957793729,6112,"compute",0,"","",""
351676,6061446957801953,8704,"compute",0,"","",""
351677,6061446957812449,9600,"compute",0,"","",""
351678,6061446957824737,11328,"compute",0,"","",""
351679,6061446957839105,10784,"compute",0,"","",""
351680,6061446957851361,5056,"compute",0,"","",""
351681,6061446957859233,6432,"compute",0,"","",""
351682,6061446957873185,12960,"memory",0,"","",""
351685,6061446957917858,6368,"compute",0,"","",""
351689,6061446957934114,2048,"compute",0,"","",""
351695,6061446957957474,15232,"compute",0,"","",""
351707,6061446958011874,254882,"compute",0,"","",""
351752,6061446958268613,13440,"compute",0,"","",""
351753,6061446958284549,9216,"compute",0,"","",""
351755,6061446958296805,8480,"compute",0,"","",""
351756,6061446958306757,12992,"compute",0,"","",""
351757,6061446958321093,8544,"compute",0,"","",""
351758,6061446958331333,7680,"compute",0,"","",""
351759,6061446958341573,131617,"compute",0,"","",""
351762,6061446958475654,76577,"compute",0,"","",""
351763,6061446958555463,254370,"compute",0,"","",""
351797,6061446958813353,135041,"compute",0,"","",""
351828,6061446958950474,48481,"compute",0,"","",""
351841,6061446959001643,38944,"compute",0,"","",""
351848,6061446959042347,493636,"compute",0,"","",""
351878,6061446959525359,84097,"compute",1,"","",""
351879,6061446959611696,19552,"compute",0,"","",""
351880,6061446959634192,6240,"compute",0,"","",""
351881,6061446959642352,9888,"compute",0,"","",""
351882,6061446959654672,5024,"compute",0,"","",""
351883,6061446959662832,11392,"compute",0,"","",""
351884,6061446959676880,5312,"compute",0,"","",""
351885,6061446959685072,6208,"compute",0,"","",""
351886,6061446959693264,5473,"compute",0,"","",""
351887,6061446959701489,7040,"memory",0,"","",""
351888,6061446959709969,6431,"compute",0,"","",""
351889,6061446959718129,1791,"compute",0,"","",""
351890,6061446959722257,5536,"compute",0,"","",""
351891,6061446959730417,7264,"compute",0,"","",""
351892,6061446959740433,1984,"compute",0,"","",""
351893,6061446959744465,5568,"compute",0,"","",""
351894,6061446959752657,8608,"compute",0,"","",""
351895,6061446959762897,3072,"compute",0,"","",""
351896,6061446959769361,4576,"compute",0,"","",""
351897,6061446959775473,4448,"compute",0,"","",""
351898,6061446959781649,6240,"compute",0,"","",""
351899,6061446959789809,4000,"compute",0,"","",""
351900,6061446959795633,7936,"compute",0,"","",""
351901,6061446959805905,5312,"compute",0,"","",""
351902,6061446959814097,6625,"compute",0,"","",""
351903,6061446959822289,10656,"compute",0,"","",""
351904,6061446959834865,5760,"compute",0,"","",""
351905,6061446959850130,11648,"memory",0,"","",""
351908,6061446959893266,8864,"compute",0,"","",""
351912,6061446959906866,11328,"compute",0,"","",""
351919,6061446959926962,20257,"compute",0,"","",""
351930,6061446959974291,15136,"compute",0,"","",""
351934,6061446959992275,8032,"compute",0,"","",""
351936,6061446960003411,8384,"compute",0,"","",""
351942,6061446960025779,5600,"compute",0,"","",""
351946,6061446960040371,8480,"compute",0,"","",""
351950,6061446960050995,6720,"compute",0,"","",""
351955,6061446960062964,5920,"compute",0,"","",""
351957,6061446960075124,4128,"compute",0,"","",""
351968,6061446960114068,7360,"compute",0,"","",""
351971,6061446960127092,17248,"compute",0,"","",""
351975,6061446960145876,10304,"compute",0,"","",""
351978,6061446960159188,4576,"compute",0,"","",""
351980,6061446960169140,9600,"compute",0,"","",""
351987,6061446960201492,24417,"compute",0,"","",""
351993,6061446960371862,54112,"compute",1,"","",""
351998,6061446960428822,5089,"compute",0,"","",""
351999,6061446960436695,8480,"compute",0,"","",""
352014,6061446960577912,252034,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
352069,6061446960832442,76449,"compute",0,"","",""
352093,6061446960912314,4928,"compute",0,"","",""
352097,6061446960920379,5344,"compute",0,"","",""
352102,6061446960928507,3104,"compute",0,"","",""
352105,6061446960934683,6912,"compute",0,"","",""
352112,6061446960944891,6560,"compute",0,"","",""
352113,6061446960952795,7168,"compute",0,"","",""
352115,6061446960963035,5440,"compute",0,"","",""
352120,6061446960971227,5408,"compute",0,"","",""
352121,6061446960979419,11104,"memory",0,"","",""
352126,6061446960992027,8640,"compute",0,"","",""
352137,6061446961046268,7680,"compute",0,"","",""
352141,6061446961190237,108609,"compute",0,"","",""
352148,6061446961300958,1037992,"compute",0,"","",""
352279,6061446962340966,537669,"compute",0,"","",""
352400,6061446962881931,37920,"memory",0,"","",""
352410,6061446962922539,4384,"compute",0,"","",""
352413,6061446962928107,2240,"compute",0,"","",""
352415,6061446962932491,188194,"compute",0,"","",""
352451,6061446963123373,3183482,"compute",0,"","",""
352795,6061446966309191,617414,"compute",0,"","",""
352814,6061446966929709,8128,"compute",0,"","",""
352815,6061446966939149,191809,"compute",0,"","",""
352816,6061446967134190,3246075,"compute",0,"","",""
352817,6061446970382505,597157,"compute",0,"","",""
352818,6061446970982446,8544,"compute",0,"","",""
352819,6061446970992462,199874,"compute",0,"","",""
352820,6061446971195728,3291291,"compute",0,"","",""
352821,6061446974488843,495941,"compute",0,"","",""
352822,6061446974988367,4352,"compute",0,"","",""
352823,6061446974993872,143265,"compute",0,"","",""
352824,6061446975139793,2284883,"compute",0,"","",""
352825,6061446977426083,466437,"compute",0,"","",""
352826,6061446977895080,18592,"compute",0,"","",""
352827,6061446977915848,41728,"compute",0,"","",""
352828,6061446977960904,28672,"compute",0,"","",""
352829,6061446977991752,27297,"compute",0,"","",""
352830,6061446978022345,21664,"compute",0,"","",""
352831,6061446978046601,131873,"compute",0,"","",""
352832,6061446978181034,133665,"compute",0,"","",""
352833,6061446978316203,21888,"compute",0,"","",""
352834,6061446978340523,20704,"compute",0,"","",""
352835,6061446978362987,18465,"compute",0,"","",""
352836,6061446978383788,67104,"compute",0,"","",""
352837,6061446978453452,29025,"compute",0,"","",""
352838,6061446978484332,92673,"compute",0,"","",""
352839,6061446978580141,53857,"compute",0,"","",""
352840,6061446978635438,2656,"compute",0,"","",""
352841,6061446978639214,1440,"compute",0,"","",""
352842,6061446978643310,1440,"compute",0,"","",""
352843,6061446978647694,93057,"compute",0,"","",""
352844,6061446978742511,87936,"memory",0,"","",""
