"id","ts","dur","kind","gemm","pg","collective","marker"
678232,6061450773234570,11936,"compute",1,"","",""
678233,6061450773237866,8640,"compute",1,"","",""
678234,6061450773239754,29121,"compute",1,"","",""
678235,6061450773252651,33216,"compute",1,"","",""
678236,6061450773267659,24000,"compute",1,"","",""
678237,6061450773280203,19168,"compute",1,"","",""
678238,6061450773286987,16096,"compute",1,"","",""
678239,6061450773289099,64769,"compute",1,"","",""
678241,6061450773299275,32352,"compute",1,"","",""
678243,6061450773317259,17152,"compute",1,"","",""
678244,6061450773325899,15009,"compute",1,"","",""
678245,6061450773330731,9344,"compute",1,"","",""
678246,6061450773336459,30752,"compute",1,"","",""
678247,6061450773351436,3680,"compute",1,"","",""
678248,6061450773351788,19008,"compute",1,"","",""
678249,6061450773354091,41761,"compute",1,"","",""
678250,6061450773379692,8512,"compute",1,"","",""
678252,6061450773430572,46976,"compute",1,"","",""
678254,6061450773564877,48737,"compute",1,"","",""
678256,6061450773576366,47680,"compute",1,"","",""
678260,6061450773606670,33216,"compute",1,"","",""
678261,6061450773625998,37793,"compute",1,"","",""
678262,6061450773647374,29312,"compute",1,"","",""
678264,6061450773684175,76065,"compute",1,"","",""
678271,6061450773728591,29569,"compute",1,"","",""
678273,6061450773746415,41857,"compute",1,"","",""
678275,6061450773752975,19905,"compute",1,"","",""
678277,6061450773768368,37760,"compute",1,"","",""
678280,6061450773782832,26976,"compute",1,"","",""
678283,6061450773794448,29664,"compute",1,"","",""
678284,6061450773799184,21504,"compute",1,"","",""
678285,6061450773807856,34560,"compute",1,"","",""
678286,6061450773824240,30176,"compute",1,"","",""
678287,6061450773838224,36448,"compute",1,"","",""
678288,6061450773856976,23329,"compute",1,"","",""
678290,6061450773869392,31873,"compute",1,"","",""
678291,6061450773876272,16481,"compute",1,"","",""
678294,6061450773884945,161665,"compute",1,"","",""
678300,6061450773989586,34400,"compute",1,"","",""
678302,6061450774013490,63136,"compute",1,"","",""
678305,6061450774039858,40032,"compute",1,"","",""
678309,6061450774065970,12193,"compute",1,"","",""
678310,6061450774067890,18113,"compute",1,"","",""
678313,6061450774077810,105922,"compute",1,"","",""
678314,6061450774077843,34528,"compute",1,"","",""
678316,6061450774093843,31552,"compute",1,"","",""
678324,6061450774158803,34529,"compute",1,"","",""
678328,6061450774180595,19649,"compute",1,"","",""
